id,owner_user_id,reputation
"2596005","46994","2341"
"1048777","47161","30912"
"847306","47322","10728"
"2873377","47351","18035"
"2685977","47550","70267"
"9591901","47633","49676"
"12336034","47633","49676"
"677444","47775","32885"
"4832238","47868","708"
"5161549","47880","57"
"387936","48026","4165"
"24325746","48062","23608"
"2556181","48082","175649"
"26734973","48408","2824"
"1315835","48486","13541"
"3705946","48523","183098"
"35235502","48523","183098"
"33902387","48567","813"
"633109","48654","1323"
"416046","48705","4383"
"471800","48729","8337"
"2739306","48957","4872"
"1413930","49018","58299"
"1412239","49018","58299"
"7765309","49128","5466"
"21627521","49189","2383"
"413477","49262","1928"
"4651993","49548","4955"
"8690492","49945","1783"
"19447199","50079","380159"
"402936","50111","3630"
"400407","50191","503"
"400655","50216","1239"
"9605131","50385","17814"
"6345336","50394","27863"
"7661783","50676","13787"
"496873","50754","4304"
"472552","50851","5219"
"1460915","50851","5219"
"1985812","50924","21604"
"48473669","51007","6855"
"13015076","51382","38213"
"1393514","51387","28209"
"2857631","51789","10670"
"17980413","52051","13991"
"5619577","52086","1799"
"4797925","52256","27515"
"42791389","52310","2133"
"994493","52360","12228"
"52222960","52499","9694"
"6030099","52522","5295"
"6381689","52529","18703"
"4102387","52529","18703"
"1877900","52529","18703"
"7351727","52529","18703"
"1134202","52551","33799"
"671704","52551","33799"
"1329354","52622","9867"
"7894309","52680","1462"
"593238","52749","4609"
"828207","52752","12399"
"696307","52817","43195"
"6533239","52843","1879"
"447067","53270","3774"
"477649","53467","8448"
"2779926","53481","12247"
"11197731","53501","34104"
"1397487","53771","26242"
"681583","54009","16544"
"10809520","54026","11099"
"30721569","54259","20785"
"714704","54408","11970"
"544239","54408","11970"
"926142","54420","75956"
"17256065","54426","24492"
"687787","54645","2171"
"678471","54822","1222"
"1314518","54964","112763"
"1245396","54964","112763"
"1247373","54964","112763"
"1247821","54964","112763"
"16296417","55037","769"
"26820199","55075","102755"
"5042045","55094","28800"
"485023","55176","235"
"2318919","55281","3271"
"597353","55327","7173"
"445993","55342","21"
"511907","55351","45466"
"2533017","55373","2679"
"449650","55750","476"
"41019416","55818","6556"
"554650","56018","53883"
"1347728","56018","53883"
"2556930","56135","1629"
"6110632","56150","3034"
"846402","56224","273"
"21527931","56233","637"
"652683","56555","33030"
"1324294","56564","2909"
"5998838","56800","2593"
"1541329","56974","14495"
"43874266","57159","48430"
"2452536","57428","155686"
"5675349","57428","155686"
"6982236","57428","155686"
"6730155","57428","155686"
"5204171","57428","155686"
"5338038","57428","155686"
"7309096","57428","155686"
"7174792","57428","155686"
"9312621","57505","7108"
"1287965","57625","2953"
"6270812","57845","970"
"6847580","57907","3215"
"18107721","57986","44820"
"7433477","58082","30775"
"1188714","58088","55580"
"3028770","58128","4816"
"1734145","58394","43701"
"2747793","58456","3952"
"694363","58521","11822"
"2565396","58805","15069"
"37479403","58805","15069"
"58233822","58805","15069"
"6325661","58866","8323"
"12646702","58880","33294"
"57664182","58880","33294"
"4524285","59087","27902"
"2639640","59087","27902"
"12823390","59160","5409"
"15622990","59249","9024"
"2651653","59301","31094"
"1951391","59301","31094"
"2079009","59314","8201"
"955130","59314","8201"
"4190601","59479","1706"
"4933187","59494","11702"
"660020","59526","23"
"488797","59876","43"
"13486126","60006","17335"
"490851","60103","321"
"527973","60103","321"
"8765795","60160","836"
"31073148","60188","104329"
"3701330","60525","896"
"2657082","60628","55523"
"571866","60628","55523"
"1503947","60682","66848"
"8567370","60682","66848"
"11346652","60682","66848"
"15641601","60682","66848"
"12626064","60711","112204"
"7129564","60741","87"
"579130","60862","228"
"49744025","61104","1127"
"11383891","61320","12202"
"5593934","61439","18145"
"9766496","61821","12242"
"506939","61906","71"
"1707913","61965","772"
"2804114","62037","2394"
"1242925","62163","18392"
"826981","62202","3810"
"13346357","62361","5258"
"7846115","62391","15568"
"18374879","62391","15568"
"894037","62539","13135"
"526655","62572","1288"
"4010186","62710","413"
"31399539","62837","2059"
"718611","63051","218520"
"877338","63235","40907"
"1027857","63235","40907"
"6136240","63377","5200"
"8028511","63392","4628"
"10905309","63472","1163"
"39809790","63496","1127"
"34667828","63761","35551"
"46187155","63761","35551"
"1645798","63761","35551"
"5173002","63775","13044"
"9578292","64027","1456"
"5779875","64160","6051"
"1378194","64167","10156"
"7283035","64208","2472"
"11899174","64226","29774"
"14832497","64226","29774"
"1406063","64226","29774"
"2047992","64226","29774"
"2424356","64226","29774"
"2319313","64226","29774"
"2318291","64226","29774"
"2311429","64226","29774"
"2333586","64226","29774"
"6340843","64226","29774"
"4865473","64226","29774"
"15498543","64226","29774"
"1161851","64238","6137"
"631661","64238","6137"
"1235883","64257","9206"
"4616950","64262","20870"
"26472578","64279","20927"
"1649977","64334","39965"
"2172174","64334","39965"
"3463507","64340","893"
"5336992","64586","8592"
"22692983","64696","946"
"1971758","64758","3438"
"816224","64873","13756"
"10277049","64968","3327"
"21128473","64968","3327"
"3412462","65120","18502"
"808581","65223","92057"
"1570458","65387","220677"
"6654366","65387","220677"
"28705324","65387","220677"
"31931089","65387","220677"
"45024287","65387","220677"
"652818","65400","1403"
"540738","65479","53"
"606158","65526","677"
"3563823","65545","4185"
"38574070","65659","3988"
"6240077","65696","130364"
"54899264","65724","2298"
"1038986","65781","387"
"4219485","65886","4163"
"2117456","66018","3489"
"951334","66058","15340"
"2407558","66191","2659"
"2121535","66202","421"
"1648320","66475","56308"
"16380501","66475","56308"
"962354","66519","19228"
"551480","66522","30197"
"1332670","66522","30197"
"4546591","66522","30197"
"18391066","66584","4757"
"3330480","66593","4959"
"4010092","66708","14768"
"901946","66713","3659"
"567155","66722","4583"
"3153224","66760","7293"
"3268688","66760","7293"
"7842472","66780","814"
"5276688","66975","25386"
"2153776","67047","6734"
"3119382","67120","448"
"8973847","67153","46849"
"19774140","67153","46849"
"20404554","67153","46849"
"42545466","67153","46849"
"1719020","67211","489"
"19982658","67329","1552"
"939159","67386","12153"
"641462","67476","7441"
"4324993","67531","3246"
"40623107","67624","5805"
"893658","67706","754"
"48683654","67872","6952"
"1638434","67875","4240"
"5019210","68039","3326"
"3345237","68043","10408"
"3549721","68043","10408"
"1452527","68119","3491"
"3333807","68283","14705"
"7107591","68371","555"
"8954470","68452","9240"
"22866230","68452","9240"
"565871","68461","111"
"1521203","68499","19083"
"3503324","68507","63866"
"7672333","68571","39845"
"13180603","68736","5413"
"52021210","68788","35422"
"37674736","68808","4437"
"1388718","68855","73"
"53843864","68905","3698"
"1288599","69032","1975"
"1336776","69346","8542"
"30943888","69349","12453"
"30863852","69349","12453"
"33956319","69349","12453"
"574159","69467","4524"
"2739464","69514","22973"
"4234877","69636","20700"
"7054117","69636","20700"
"5201556","69742","55479"
"5739493","69742","55479"
"780214","69952","4835"
"6498694","69993","20344"
"8831673","70189","2896"
"745249","70430","10287"
"25086471","70592","4423"
"40388851","70592","4423"
"3351384","70603","3475"
"35974323","70987","998"
"40998781","71410","3768"
"23736761","71444","8559"
"2650632","71724","13077"
"1730486","71806","2140"
"602625","71904","8928"
"693958","71964","5124"
"757318","72113","15723"
"2023854","72150","405"
"2074149","72401","2565"
"862169","72420","7522"
"2594960","72437","50627"
"2559038","72437","50627"
"2579568","72437","50627"
"24028171","72437","50627"
"8810574","72514","2317"
"8789028","72583","76666"
"721772","72583","76666"
"1327742","72583","76666"
"47712347","73137","8086"
"43193456","73238","330"
"2591406","73248","1550"
"4866125","73253","1988"
"3084183","73535","5915"
"2419754","73681","64174"
"5064575","73747","2164"
"10658319","73804","11832"
"1168731","73903","8312"
"2331028","73948","19309"
"4420629","73948","19309"
"2077016","74089","15151"
"35804202","74195","41738"
"2008173","74359","14080"
"1198900","74359","14080"
"3681755","74359","14080"
"12378220","74389","28943"
"616545","74428","111"
"38290968","74428","111"
"1413122","74474","3973"
"2322261","74556","520"
"18569239","74660","11812"
"3374167","74727","11045"
"2621706","74984","3812"
"11868713","75028","2993"
"50988437","75103","20104"
"1818726","75126","13582"
"13216310","75235","467"
"9008208","75500","88158"
"29188103","75500","88158"
"626477","75654","2315"
"3736803","75774","2862"
"628021","75810","819"
"9175755","76051","46611"
"3062897","76439","7420"
"2787035","76465","18577"
"653396","76465","18577"
"1508314","76465","18577"
"642327","76605","169"
"4783558","76661","16666"
"1662075","76777","11423"
"3721075","76859","17292"
"20590428","77011","9437"
"1840343","77292","5977"
"1807046","77413","25555"
"830819","77413","25555"
"1014593","77538","10383"
"4609276","77538","10383"
"770900","77546","17933"
"7445351","77722","6735"
"48340287","77775","24075"
"2204033","77779","82643"
"7918312","77814","6617"
"5370497","78054","4934"
"24024093","78134","825"
"20525183","78162","22744"
"1283352","78181","2996"
"2168555","78374","119544"
"3070587","78374","119544"
"21017794","78374","119544"
"3260744","78388","181"
"3445420","78388","181"
"3732087","78388","181"
"11702936","78667","19556"
"21335454","78667","19556"
"3690038","79109","12571"
"4019117","79225","10662"
"24300760","79465","11995"
"14158252","79485","12505"
"5874330","79631","8194"
"726662","79631","8194"
"3045971","79708","8295"
"3687157","79856","21480"
"1617505","79934","1686"
"12837134","79996","9956"
"19476208","80002","44838"
"15588412","80002","44838"
"1716979","80151","565"
"782488","80222","10193"
"1520973","80229","312"
"32170019","80320","525"
"10999745","80353","10228"
"793074","80363","16348"
"32562534","80389","9613"
"39384615","80389","9613"
"912761","80572","20542"
"24296056","80766","4206"
"23244835","80779","9981"
"4966944","80779","9981"
"57672588","80837","43"
"4110964","80869","22210"
"2370301","80894","5951"
"1991764","80901","35127"
"22181340","80901","35127"
"1610682","80907","12895"
"1245387","80907","12895"
"1029380","80907","12895"
"3448441","80911","66195"
"28679327","80911","66195"
"58719568","80911","66195"
"45487484","80932","24848"
"1695973","80932","24848"
"5054349","80932","24848"
"1122337","81179","94703"
"3960776","81182","2169"
"9226755","81424","26435"
"713611","81514","18954"
"1799670","81520","19038"
"20570479","81520","19038"
"19100939","81636","15518"
"2802148","81785","11145"
"9478863","81785","11145"
"32978246","81947","4409"
"41614738","81961","790"
"869072","82098","4107"
"12264520","82135","3774"
"5638761","82159","9394"
"703757","82165","4271"
"3968466","82197","8652"
"1625535","82203","16772"
"2374697","82203","16772"
"10963648","82216","6845"
"1129639","82457","1491"
"4038807","82502","473"
"35639507","82592","40062"
"3761064","82595","9321"
"7160943","82595","9321"
"26549608","82609","73969"
"1633987","82668","2263"
"2715421","82668","2263"
"802459","82717","137"
"7248927","82804","27046"
"5154473","83027","6690"
"45418042","83313","11229"
"688619","83473","924"
"1213246","83509","3202"
"2909706","83854","426"
"822247","83871","24294"
"33145379","83897","18160"
"17666320","83916","13639"
"692443","83952","14098"
"1391280","84022","2801"
"11628139","84098","2794"
"13651090","84131","40074"
"742200","84349","6022"
"2475784","84478","32572"
"1660845","84539","34437"
"1709981","84539","34437"
"3802535","84558","847"
"14346955","84704","55510"
"13926487","84885","23609"
"17244617","84885","23609"
"17285205","84885","23609"
"17304274","84885","23609"
"48468640","84885","23609"
"15574486","84898","3907"
"16290756","84949","3027"
"764565","85095","6034"
"873562","85095","6034"
"938978","85095","6034"
"8039173","85349","1847"
"32801103","85371","308617"
"14660706","85597","36204"
"3623490","85616","12402"
"6376323","85616","12402"
"9005210","85629","1073"
"930742","85748","1193"
"1830050","85821","38765"
"6477574","85821","38765"
"715096","85839","3"
"1523093","85942","2352"
"1119656","86034","385"
"3115559","86060","27309"
"3974268","86060","27309"
"11806984","86060","27309"
"3653592","86073","11224"
"733564","86080","6232"
"7024419","86218","8073"
"1595266","86259","9813"
"2778840","86263","6784"
"2923151","86381","3983"
"9915278","86404","8704"
"7351701","86421","12457"
"1427649","86611","58471"
"2117447","86611","58471"
"5644891","86611","58471"
"6606020","86860","27686"
"8361744","86860","27686"
"3541579","87152","48600"
"1600473","87172","805"
"4012987","87238","6578"
"1282949","87349","4964"
"5419224","87383","3446"
"11490844","87698","143879"
"46455811","87796","37426"
"2155180","87833","385"
"29016418","88069","7036"
"5240031","88092","6386"
"26128826","88111","26478"
"725875","88112","2559"
"726580","88195","4704"
"6902588","88195","4704"
"6878295","88195","4704"
"3980959","88252","7093"
"999699","88412","2889"
"12745771","88447","3760"
"10167956","88597","46373"
"21906353","88597","46373"
"4114772","88622","21359"
"4024408","88734","1631"
"3163276","88898","10364"
"1201247","89035","24706"
"9400980","89092","1602"
"2230072","89180","5884"
"18769769","89211","7786"
"2214244","89334","12182"
"1627325","89605","11889"
"22261617","89605","11889"
"15079714","89691","5021"
"768442","89771","135780"
"2856530","89771","135780"
"6976053","89771","135780"
"3121367","89818","27747"
"3410274","89818","27747"
"10090014","90123","11441"
"1422891","90328","10010"
"2298018","90395","1237"
"8409629","90464","1410"
"869266","90475","7439"
"2864007","90545","752"
"7428578","90566","17479"
"758002","90575","8163"
"1396300","90674","7062"
"13869942","90859","12648"
"58291878","91189","7450"
"5035666","91414","18764"
"26735308","91485","7952"
"1065000","91607","15686"
"2127009","91612","17392"
"15660795","91612","17392"
"1401278","91632","14466"
"1472892","91670","731"
"1364130","91729","21041"
"815220","91857","4874"
"10971600","91970","28263"
"17373121","92153","54688"
"3189981","92313","78938"
"39538123","92318","2024"
"2445665","92462","3918"
"6077621","92568","11173"
"794466","92735","12176"
"1314521","93026","6221"
"7040351","93175","5032"
"10272854","93277","994"
"4208365","93311","25265"
"3558816","93311","25265"
"56972873","93311","25265"
"1237768","93399","4651"
"853338","93399","4651"
"2029307","93422","19463"
"30236894","93647","19954"
"3334941","93702","1395"
"27582765","93796","16031"
"5555167","93966","74983"
"912850","94146","203"
"954628","94169","23597"
"1712263","94169","23597"
"4790564","94169","23597"
"1218188","94189","681"
"5578448","94278","23989"
