id,acceptedanswerid,answer_date
"1683843","1683869","2009-11-05 21:45:08"
"1685497","1685629","2009-11-06 05:36:22"
"1688626","1688652","2009-11-06 16:21:24"
"1695973","1696143","2009-11-08 11:49:08"
"1699231","1699278","2009-11-09 05:45:53"
"1704107","1704160","2009-11-09 21:57:22"
"1704333","1705146","2009-11-10 01:37:45"
"1706422","1706440","2009-11-10 08:43:07"
"1706955","1707014","2009-11-10 10:39:13"
"1707460","1707485","2009-11-10 12:06:07"
"1710691","1711015","2009-11-10 20:36:32"
"1709981","1711443","2009-11-10 21:43:57"
"1712263","1712269","2009-11-11 00:41:12"
"1716979","1717266","2009-11-11 18:44:13"
"1717774","1717825","2009-11-11 20:24:28"
"1719267","1719330","2009-11-12 01:39:16"
"1719020","1719712","2009-11-12 03:31:23"
"1722160","1723719","2009-11-12 16:56:16"
"1723721","1723844","2009-11-12 17:12:51"
"1728548","1728737","2009-11-13 11:44:10"
"1732724","1732825","2009-11-14 00:50:57"
"1734145","1735528","2009-11-14 20:39:35"
"1735572","1735684","2009-11-14 21:30:50"
"1736161","1736186","2009-11-15 00:51:50"
"1685363","1738158","2009-11-15 17:24:16"
"1743337","1743502","2009-11-16 17:09:01"
"1744168","1744210","2009-11-16 19:12:04"
"1744988","1745007","2009-11-16 21:35:19"
"1702324","1745897","2009-11-17 00:45:24"
"1746740","1746752","2009-11-17 05:17:54"
"1742214","1747805","2009-11-17 10:05:48"
"1748398","1748431","2009-11-17 12:07:09"
"1751322","1751342","2009-11-17 19:55:55"
"1751364","1751391","2009-11-17 20:03:36"
"1648320","1758988","2009-11-18 20:50:42"
"1660845","1759860","2009-11-18 23:28:02"
"1766351","1766547","2009-11-19 21:06:47"
"1763334","1768821","2009-11-20 07:03:58"
"1761125","1769619","2009-11-20 10:32:41"
"1767114","1771628","2009-11-20 16:25:22"
"1774876","1774886","2009-11-21 07:56:45"
"1778778","1778786","2009-11-22 14:02:08"
"1779823","1779860","2009-11-22 20:22:05"
"1779779","1779869","2009-11-22 20:24:13"
"1781307","1781316","2009-11-23 05:50:33"
"1782861","1782904","2009-11-23 12:34:56"
"1783137","1783153","2009-11-23 13:33:22"
"1784578","1784670","2009-11-23 17:25:28"
"1787892","1787965","2009-11-24 05:21:21"
"1788075","1788231","2009-11-24 06:29:52"
"1792304","1792336","2009-11-24 19:22:44"
"1795099","1795124","2009-11-25 06:59:21"
"1799670","1799689","2009-11-25 20:18:00"
"1799896","1800079","2009-11-25 21:27:49"
"1802500","1803733","2009-11-26 13:41:37"
"1807974","1808068","2009-11-27 10:55:21"
"1808956","1809021","2009-11-27 14:14:29"
"1812891","1812920","2009-11-28 16:19:52"
"1818726","1818853","2009-11-30 09:54:14"
"1823536","1823603","2009-12-01 02:11:43"
"1826902","1826920","2009-12-01 15:28:13"
"1828447","1828474","2009-12-01 19:55:49"
"1829046","1829076","2009-12-01 21:32:48"
"1830050","1830176","2009-12-02 01:45:49"
"1807046","1834901","2009-12-02 18:33:23"
"1623597","1838642","2009-12-03 09:07:48"
"1840343","1840491","2009-12-03 15:12:36"
"1842391","1842684","2009-12-03 20:28:28"
"1843640","1843682","2009-12-03 23:02:58"
"1843747","1843839","2009-12-03 23:29:38"
"1845305","1845343","2009-12-04 07:14:52"
"1845737","1845777","2009-12-04 09:08:23"
"1850297","1850375","2009-12-04 23:34:05"
"1848532","1850979","2009-12-05 02:52:33"
"1855661","1855690","2009-12-06 15:29:01"
"1854806","1855818","2009-12-06 16:33:27"
"1860752","1860785","2009-12-07 15:42:19"
"1865958","1866528","2009-12-08 12:02:21"
"1872595","1872652","2009-12-09 09:31:23"
"1877900","1877941","2009-12-10 00:42:40"
"1880929","1880999","2009-12-10 13:33:55"
"1885840","1885855","2009-12-11 04:55:01"
"1077840","1886359","2009-12-11 07:10:39"
"1888503","1888616","2009-12-11 14:57:33"
"339931","1889571","2009-12-11 17:25:22"
"1891392","1891419","2009-12-11 22:56:07"
"1889609","1891517","2009-12-11 23:22:01"
"1892619","1892640","2009-12-12 07:12:40"
"1893296","1893374","2009-12-12 13:09:14"
"1899091","1899255","2009-12-14 06:30:49"
"1901322","1901336","2009-12-14 14:51:41"
"1903623","1903630","2009-12-14 21:27:55"
"1906027","1906058","2009-12-15 08:52:22"
"1896553","1906755","2009-12-15 11:18:04"
"1906927","1907500","2009-12-15 13:33:49"
"1908909","1909149","2009-12-15 17:46:03"
"1911382","1911408","2009-12-16 00:11:21"
"1912047","1912082","2009-12-16 03:28:57"
"1912177","1912186","2009-12-16 04:02:33"
"1913742","1914320","2009-12-16 12:17:28"
"1917391","1917472","2009-12-16 20:31:31"
"1918113","1918171","2009-12-16 22:13:47"
"1920657","1920673","2009-12-17 10:05:29"
"1935642","1935649","2009-12-20 12:10:31"
"1936146","1936154","2009-12-20 15:39:53"
"1774202","1937200","2009-12-20 21:53:03"
"1945741","1945797","2009-12-22 11:23:51"
"1947021","1947038","2009-12-22 15:23:29"
"1949237","1949319","2009-12-22 21:31:56"
"1951099","1951274","2009-12-23 07:52:21"
"1951275","1951286","2009-12-23 07:56:02"
"1954969","1955021","2009-12-23 20:07:38"
"1955343","1955464","2009-12-23 21:38:16"
"1955347","1955544","2009-12-23 21:57:55"
"1960414","1960418","2009-12-25 03:42:26"
"1798633","1961447","2009-12-25 16:28:25"
"1964201","1964486","2009-12-26 21:59:43"
"1967622","1967920","2009-12-28 04:09:13"
"1971758","1971882","2009-12-28 22:25:53"
"1765295","1971884","2009-12-28 22:26:42"
"1973897","1973918","2009-12-29 10:23:11"
"1975613","1975680","2009-12-29 17:00:08"
"1981723","1981746","2009-12-30 18:45:07"
"1983565","1983581","2009-12-31 01:55:18"
"1985812","1985966","2009-12-31 16:10:40"
"1986708","1986726","2009-12-31 19:13:49"
"1466905","1991808","2010-01-02 14:50:32"
"1991764","1992371","2010-01-02 18:31:52"
"1995051","1995058","2010-01-03 14:05:27"
"1996548","1996586","2010-01-03 22:28:04"
"1996608","1996920","2010-01-04 00:32:04"
"1951391","1997384","2010-01-04 03:32:56"
"1997869","1997883","2010-01-04 06:48:13"
"2005243","2005263","2010-01-05 10:08:31"
"2006394","2006517","2010-01-05 14:15:10"
"2006737","2006817","2010-01-05 15:03:07"
"2009910","2009945","2010-01-05 23:30:10"
"2010436","2011112","2010-01-06 05:24:25"
"2011914","2011922","2010-01-06 09:21:33"
"2018151","2018162","2010-01-07 04:11:09"
"2022289","2022355","2010-01-07 17:44:52"
"2023854","2023906","2010-01-07 21:45:24"
"2023395","2028402","2010-01-08 15:05:08"
"2029307","2029333","2010-01-08 17:23:13"
"2029595","2029707","2010-01-08 18:17:57"
"2031527","2031588","2010-01-08 23:47:32"
"2008173","2032041","2010-01-09 02:01:14"
"2033028","2033030","2010-01-09 10:27:45"
"2021051","2034804","2010-01-09 20:21:15"
"2036182","2036298","2010-01-10 06:07:53"
"2045188","2045220","2010-01-11 21:53:21"
"2045314","2045452","2010-01-11 22:35:56"
"2046270","2046420","2010-01-12 02:56:42"
"2046786","2046793","2010-01-12 04:57:18"
"2035075","2046857","2010-01-12 05:15:55"
"2047992","2048019","2010-01-12 09:57:27"
"2051632","2052195","2010-01-12 20:40:45"
"1707913","2056273","2010-01-13 11:39:14"
"2056445","2056457","2010-01-13 12:11:29"
"2058370","2059232","2010-01-13 18:33:53"
"2062908","2062916","2010-01-14 08:19:55"
"2068595","2068616","2010-01-15 00:31:20"
"2074149","2074237","2010-01-15 19:32:18"
"2067417","2075237","2010-01-15 22:36:40"
"2076653","2076839","2010-01-16 09:29:40"
"2077016","2077026","2010-01-16 10:44:12"
"2077320","2078138","2010-01-16 16:46:51"
"2081940","2082487","2010-01-17 20:25:43"
"2079009","2082544","2010-01-17 20:40:56"
"2078776","2082665","2010-01-17 21:12:17"
"2087182","2087192","2010-01-18 15:45:20"
"2088216","2088253","2010-01-18 18:28:02"
"2088795","2089511","2010-01-18 21:54:57"
"2090080","2090184","2010-01-19 00:18:54"
"2090401","2090637","2010-01-19 02:17:24"
"2090910","2093333","2010-01-19 12:16:52"
"2092590","2093431","2010-01-19 12:33:59"
"2093489","2093513","2010-01-19 12:46:35"
"2093537","2093687","2010-01-19 13:18:38"
"2096120","2096206","2010-01-19 19:00:47"
"2097475","2097551","2010-01-19 22:12:17"
"2100208","2100282","2010-01-20 09:35:31"
"2104520","2104697","2010-01-20 20:28:13"
"2106517","2106561","2010-01-21 02:41:31"
"2107076","2107129","2010-01-21 05:25:15"
"2107162","2107167","2010-01-21 05:34:26"
"2109668","2109786","2010-01-21 14:12:04"
"2113262","2113315","2010-01-21 22:05:51"
"2113984","2113996","2010-01-22 00:09:42"
"2117456","2117479","2010-01-22 13:34:11"
"2117447","2118228","2010-01-22 15:22:23"
"2118902","2118973","2010-01-22 17:03:06"
"2123586","2124066","2010-01-23 17:52:11"
"2126235","2126239","2010-01-24 07:00:36"
"2127009","2127191","2010-01-24 13:26:12"
"2133331","2133389","2010-01-25 15:41:36"
"2130517","2134069","2010-01-25 17:12:18"
"2135249","2135393","2010-01-25 20:29:41"
"2135066","2136644","2010-01-26 00:01:34"
"2140244","2140283","2010-01-26 15:16:19"
"2143873","2144063","2010-01-27 01:53:57"
"2144953","2145022","2010-01-27 06:40:34"
"2146863","2146921","2010-01-27 12:55:28"
"2147602","2147627","2010-01-27 14:34:40"
"2147958","2148120","2010-01-27 15:28:54"
"2148716","2148771","2010-01-27 16:59:03"
"2148799","2148829","2010-01-27 17:07:01"
"2150912","2151006","2010-01-27 23:06:48"
"2153776","2153915","2010-01-28 10:55:28"
"2154712","2154843","2010-01-28 13:39:47"
"2155180","2155261","2010-01-28 14:44:46"
"2155509","2155905","2010-01-28 16:05:58"
"2155573","2157194","2010-01-28 19:11:42"
"2102836","2157443","2010-01-28 19:44:03"
"2157272","2157778","2010-01-28 20:38:41"
"2157877","2157909","2010-01-28 21:01:43"
"2158257","2158378","2010-01-28 22:13:11"
"2158587","2158651","2010-01-28 22:55:17"
"2159849","2159858","2010-01-29 04:21:57"
"2160334","2160422","2010-01-29 07:04:40"
"2160731","2160780","2010-01-29 08:43:20"
"2161246","2161300","2010-01-29 10:37:55"
"2163922","2164104","2010-01-29 18:12:34"
"2164425","2164455","2010-01-29 19:10:18"
"2166650","2166666","2010-01-30 03:04:21"
"2166798","2166977","2010-01-30 05:30:39"
"2168499","2168571","2010-01-30 16:37:12"
"2168555","2168576","2010-01-30 16:38:11"
"2168314","2168849","2010-01-30 18:08:33"
"2172174","2172184","2010-01-31 15:21:35"
"2172863","2172967","2010-01-31 19:22:30"
"2173663","2173692","2010-01-31 22:41:58"
"2175636","2175707","2010-02-01 09:37:50"
"2177826","2177861","2010-02-01 15:43:08"
"2181819","2181836","2010-02-02 04:11:15"
"2187980","2188022","2010-02-02 21:57:27"
"2193936","2193959","2010-02-03 17:32:54"
"2194848","2194871","2010-02-03 19:37:55"
"2191872","2198079","2010-02-04 07:49:45"
"2199997","2200012","2010-02-04 13:39:16"
"2200256","2200356","2010-02-04 14:29:03"
"2203252","2203337","2010-02-04 21:25:28"
"2204033","2205294","2010-02-05 05:49:09"
"2206586","2206612","2010-02-05 10:51:09"
"2206930","2207158","2010-02-05 12:33:51"
"2209894","2209948","2010-02-05 19:50:11"
"2210011","2210074","2010-02-05 20:09:04"
"2210591","2210808","2010-02-05 22:08:59"
"2214244","2214299","2010-02-06 18:55:49"
"2214799","2214813","2010-02-06 21:29:19"
"2215287","2215879","2010-02-07 04:07:08"
"2221787","2221847","2010-02-08 13:29:01"
"2223126","2223161","2010-02-08 16:41:00"
"2225047","2225220","2010-02-08 22:03:04"
"2183890","2225301","2010-02-08 22:18:23"
"2222673","2225876","2010-02-09 00:14:48"
"2227198","2227317","2010-02-09 06:54:27"
"2227762","2227774","2010-02-09 08:49:40"
"2224165","2229016","2010-02-09 12:40:39"
"2230072","2230121","2010-02-09 15:21:25"
"2229324","2230938","2010-02-09 17:08:11"
"2233015","2233168","2010-02-09 23:01:12"
"2235287","2235513","2010-02-10 09:00:16"
"2238937","2239037","2010-02-10 17:38:45"
"2165525","2240748","2010-02-10 22:13:45"
"2243913","2246440","2010-02-11 17:54:40"
"2245788","2246547","2010-02-11 18:08:53"
"2246751","2248543","2010-02-11 23:21:44"
"2249571","2249580","2010-02-12 03:55:08"
"2249778","2249925","2010-02-12 05:50:37"
"2250263","2250281","2010-02-12 07:43:48"
"2249528","2254842","2010-02-12 20:17:51"
"2255058","2255134","2010-02-12 21:10:43"
"2258781","2258838","2010-02-13 20:00:49"
"2259319","2259359","2010-02-13 22:35:53"
"2260041","2260066","2010-02-14 03:37:11"
"2262827","2262964","2010-02-14 21:52:46"
"2264288","2264320","2010-02-15 06:21:01"
"2266926","2266968","2010-02-15 15:33:27"
"2268692","2268707","2010-02-15 20:32:15"
"2270648","2270662","2010-02-16 04:34:26"
"2271394","2271494","2010-02-16 08:36:56"
"2276248","2278997","2010-02-17 07:33:32"
"2280345","2280426","2010-02-17 12:12:02"
"2283920","2284022","2010-02-17 20:10:21"
"2284653","2284667","2010-02-17 21:51:13"
"2285537","2285582","2010-02-18 00:53:46"
"2288074","2288092","2010-02-18 11:11:53"
"2291817","2291869","2010-02-18 20:13:29"
"2292846","2292891","2010-02-18 22:59:21"
"2295296","2295373","2010-02-19 09:59:24"
"2298018","2298068","2010-02-19 16:52:16"
"2298439","2298476","2010-02-19 17:52:46"
"2300765","2300800","2010-02-20 02:28:07"
"2307545","2307551","2010-02-21 21:38:11"
"2305435","2307669","2010-02-21 22:16:31"
"2307866","2307871","2010-02-21 23:19:09"
"2307946","2307990","2010-02-21 23:48:02"
"2309556","2309566","2010-02-22 08:09:27"
"2311429","2311467","2010-02-22 14:30:54"
"2312051","2312064","2010-02-22 15:52:14"
"2313150","2313358","2010-02-22 19:01:40"
"2318291","2318707","2010-02-23 14:10:32"
"2318919","2319705","2010-02-23 16:11:12"
"2298924","2320435","2010-02-23 17:49:15"
"2321509","2321638","2010-02-23 20:54:14"
"2322261","2322284","2010-02-23 22:37:05"
"2324721","2325023","2010-02-24 09:53:25"
"2325152","2325862","2010-02-24 12:23:33"
"2060923","2326629","2010-02-24 14:23:26"
"2327413","2327490","2010-02-24 16:10:00"
"2328789","2329119","2010-02-24 20:10:44"
"2329499","2329526","2010-02-24 21:07:11"
"2330379","2330460","2010-02-24 23:23:05"
"2330295","2330493","2010-02-24 23:30:28"
"2330563","2330582","2010-02-24 23:52:22"
"2333586","2333900","2010-02-25 12:26:10"
"2333909","2334052","2010-02-25 12:53:11"
"2319313","2334110","2010-02-25 13:03:42"
"2334673","2334724","2010-02-25 14:38:01"
"2334863","2335148","2010-02-25 15:25:48"
"2336008","2336082","2010-02-25 17:23:05"
"2336423","2336483","2010-02-25 18:14:55"
"2331028","2338395","2010-02-25 23:21:15"
"2339106","2339124","2010-02-26 02:25:16"
"2340259","2340455","2010-02-26 09:05:16"
"2344964","2345169","2010-02-26 22:06:32"
"2345773","2345804","2010-02-27 00:57:49"
"2346451","2346465","2010-02-27 06:35:39"
"2346806","2346849","2010-02-27 09:36:21"
"2347134","2347151","2010-02-27 11:32:07"
"2347230","2347253","2010-02-27 12:09:24"
"2347338","2347399","2010-02-27 13:07:56"
"2351315","2351993","2010-02-28 18:05:53"
"2353666","2353687","2010-03-01 03:13:01"
"2359931","2360009","2010-03-01 23:52:28"
"2367530","2367654","2010-03-02 23:17:25"
"2368695","2368831","2010-03-03 04:47:44"
"2370301","2370491","2010-03-03 10:48:28"
"2370163","2370495","2010-03-03 10:49:09"
"2371445","2371799","2010-03-03 13:54:07"
"2374687","2374703","2010-03-03 20:31:17"
"2374697","2374710","2010-03-03 20:32:19"
"2379919","2379977","2010-03-04 14:27:07"
"2382358","2382409","2010-03-04 20:13:19"
"2383989","2384091","2010-03-05 02:00:45"
"2385697","2385715","2010-03-05 09:40:35"
"2385964","2386277","2010-03-05 11:19:48"
"2390256","2390425","2010-03-05 22:37:19"
"2392119","2392139","2010-03-06 10:22:57"
"2392157","2392396","2010-03-06 12:07:14"
"2392135","2393563","2010-03-06 18:15:09"
"2396155","2396516","2010-03-07 14:11:16"
"2390774","2398516","2010-03-07 23:50:48"
"2398302","2398579","2010-03-08 00:10:44"
"2397952","2398772","2010-03-08 01:19:29"
"2400256","2400278","2010-03-08 09:22:23"
"2399886","2400280","2010-03-08 09:23:01"
"2400469","2400527","2010-03-08 10:12:13"
"2401706","2402576","2010-03-08 15:53:46"
"2402970","2403679","2010-03-08 18:24:50"
"2407616","2407648","2010-03-09 08:48:47"
"2407558","2407677","2010-03-09 08:53:09"
"2411516","2411545","2010-03-09 18:33:18"
"2412276","2412313","2010-03-09 20:30:00"
"2412532","2412549","2010-03-09 21:04:11"
"2412667","2412837","2010-03-09 21:49:49"
"2409719","2413191","2010-03-09 22:45:35"
"2415008","2415076","2010-03-10 06:59:51"
"2415585","2415600","2010-03-10 09:06:16"
"2416227","2416241","2010-03-10 10:54:59"
"2414905","2417404","2010-03-10 14:01:09"
"2413858","2417775","2010-03-10 14:49:03"
"2418272","2418339","2010-03-10 15:57:50"
"2418609","2419115","2010-03-10 17:35:21"
"2420622","2420774","2010-03-10 21:31:14"
"2332768","2423921","2010-03-11 09:48:26"
"2429855","2429981","2010-03-12 01:44:48"
"1650941","2432088","2010-03-12 10:43:10"
"2433602","2433943","2010-03-12 16:00:16"
"2435379","2435443","2010-03-12 19:55:45"
"2439027","2439048","2010-03-13 16:24:25"
"2441045","2441066","2010-03-14 03:16:33"
"2443166","2443191","2010-03-14 18:18:27"
"2443542","2443952","2010-03-14 22:03:26"
"2444365","2444388","2010-03-15 00:08:38"
"2445665","2445673","2010-03-15 07:41:50"
"2453341","2453479","2010-03-16 10:15:49"
"2452536","2453879","2010-03-16 11:26:41"
"2445722","2454240","2010-03-16 12:27:19"
"2459712","2459721","2010-03-17 03:25:26"
"2466987","2467017","2010-03-18 01:10:55"
"2431985","2467825","2010-03-18 06:08:04"
"2467712","2467949","2010-03-18 06:39:45"
"2470328","2470437","2010-03-18 14:13:33"
"2471656","2472526","2010-03-18 18:52:21"
"2471834","2474052","2010-03-18 23:29:51"
"2428952","2474227","2010-03-19 00:15:36"
"2475784","2475807","2010-03-19 08:14:57"
"2475746","2475823","2010-03-19 08:17:18"
"2476150","2476168","2010-03-19 09:30:29"
"2477315","2477335","2010-03-19 12:47:53"
"2479639","2479829","2010-03-19 18:50:10"
"2483294","2485448","2010-03-21 01:15:14"
"2485445","2485461","2010-03-21 01:19:48"
"2486406","2486463","2010-03-21 09:00:00"
"2369886","2497368","2010-03-23 03:15:18"
"2499295","2499359","2010-03-23 11:16:37"
"2499401","2499408","2010-03-23 11:25:42"
"2501155","2501504","2010-03-23 16:03:37"
"2503985","2504029","2010-03-23 22:22:41"
"2505069","2505090","2010-03-24 03:10:44"
"2498599","2505406","2010-03-24 04:52:39"
"2505496","2505523","2010-03-24 05:22:32"
"2505845","2505967","2010-03-24 07:25:19"
"2506408","2507187","2010-03-24 11:25:43"
"2512492","2512540","2010-03-25 01:10:56"
"2516250","2516267","2010-03-25 14:23:55"
"2518304","2518387","2010-03-25 18:39:32"
"2525432","2525535","2010-03-26 17:52:54"
"2525656","2526146","2010-03-26 19:29:36"
"2526522","2526579","2010-03-26 20:38:12"
"2527600","2527607","2010-03-27 00:11:35"
"2526037","2528031","2010-03-27 03:27:21"
"2532148","2532214","2010-03-28 07:39:14"
"2533872","2533893","2010-03-28 17:57:09"
"2536401","2536405","2010-03-29 07:40:34"
"2538418","2538534","2010-03-29 14:16:40"
"2540441","2540477","2010-03-29 18:56:40"
"2541230","2541296","2010-03-29 21:08:02"
"2521527","2541573","2010-03-29 22:00:04"
"2453499","2543224","2010-03-30 06:27:04"
"2545634","2545693","2010-03-30 13:48:59"
"2547206","2547281","2010-03-30 17:36:54"
"2547175","2549433","2010-03-30 23:36:33"
"2550589","2550661","2010-03-31 05:21:59"
"2551771","2552410","2010-03-31 11:23:13"
"1347728","2553583","2010-03-31 14:06:14"
"2555255","2555273","2010-03-31 18:00:40"
"2555815","2555839","2010-03-31 19:23:43"
"2556181","2556230","2010-03-31 20:27:43"
"2556357","2556478","2010-03-31 21:09:41"
"2556930","2556996","2010-03-31 22:42:55"
"2557028","2557457","2010-04-01 00:39:37"
"2558613","2559017","2010-04-01 08:17:32"
"2559038","2559097","2010-04-01 08:37:43"
"2561517","2561563","2010-04-01 15:31:31"
"2564334","2564341","2010-04-01 23:49:38"
"2565396","2565465","2010-04-02 07:08:06"
"2565717","2565726","2010-04-02 08:23:30"
"2573541","2573553","2010-04-04 04:21:07"
"2573699","2573872","2010-04-04 07:59:21"
