id,owner_user_id,reputation
"136837","124404","21"
"137833","124415","41"
"136863","124447","101"
"136864","124450","3"
"137253","124517","21"
"137284","124517","21"
"153265","124572","434"
"137441","124637","117"
"145753","124661","113"
"137140","124705","43"
"137104","124742","233"
"137541","124753","3"
"137255","124888","1"
"137309","124958","3"
"143968","125022","131"
"157322","125109","85"
"137507","125129","1"
"137514","125140","11"
"139565","125149","143"
"160231","125213","157"
"137592","125218","31"
"137636","125269","141"
"149481","125353","43"
"137730","125383","13"
"137755","125421","171"
"165065","125765","161"
"139059","125780","55"
"138088","125802","81"
"138229","125950","43"
"138385","126087","121"
"157026","126114","143"
"160863","126143","113"
"138477","126164","115"
"146814","126164","115"
"150880","126164","115"
"152180","126164","115"
"138987","126219","451"
"151306","126219","451"
"139833","126243","87"
"145040","126277","143"
"138715","126398","121"
"138749","126423","41"
"138844","126441","33"
"144590","126446","470"
"145503","126446","470"
"138819","126502","123"
"140433","126565","31"
"138945","126634","1"
"139018","126695","71"
"139934","126695","71"
"139220","126863","123"
"139245","126863","123"
"139243","126866","111"
"140605","126881","1186"
"143542","126881","1186"
"139620","126886","131"
"139190","126889","121"
"139408","126979","121"
"139294","126993","1"
"139715","127069","15"
"139406","127091","11"
"139604","127280","67"
"139586","127303","51"
"139654","127382","23"
"139704","127442","1"
"147269","127446","185"
"139712","127449","11"
"143849","127498","155"
"139841","127608","182"
"167064","127613","83"
"139847","127624","1"
"139879","127663","111"
"139895","127676","1"
"143485","127732","939"
"153785","127732","939"
"154592","127732","939"
"168323","127732","939"
"140088","127770","31"
"140013","127803","111"
"154130","127868","1253"
"140090","127870","23"
"140791","127878","600"
"141273","127878","600"
"147900","127944","29"
"154038","127944","29"
"140185","127955","143"
"140374","128133","35"
"140430","128198","151"
"140446","128203","199"
"140518","128203","199"
"140535","128203","199"
"141021","128203","199"
"140490","128249","1145"
"163432","128304","831"
"163524","128304","831"
"164835","128304","831"
"167550","128304","831"
"142405","128384","512"
"153341","128390","333"
"145167","128429","321"
"141509","128575","215"
"141153","128604","21"
"140843","128623","33"
"140886","128663","161"
"141101","128675","180"
"148647","128795","608"
"141018","128803","103"
"141113","128846","1"
"152547","128856","135"
"158247","128865","151"
"141133","128907","13"
"140805","128952","205"
"141185","128963","49"
"141196","128975","1"
"141228","129014","1"
"141338","129138","11"
"141522","129150","103"
"141350","129157","63"
"141369","129184","65"
"141588","129184","65"
"141365","129187","187"
"141438","129256","123"
"163684","129390","339"
"141666","129502","135"
"141733","129560","191"
"141773","129615","143"
"141792","129637","21"
"141805","129646","1"
"141820","129655","31"
"141851","129675","31"
"141896","129732","25"
"142167","129805","25"
"142457","129898","41"
"142067","129913","39"
"142178","130007","109"
"142593","130011","23"
"142218","130051","1"
"142228","130058","25"
"142403","130247","11"
"142410","130253","1"
"142453","130306","101"
"141978","130314","171"
"142479","130314","171"
"142465","130322","151"
"142482","130330","11"
"142484","130341","1"
"142517","130388","41"
"142561","130396","21"
"142585","130464","77"
"142650","130530","11"
"143244","130550","173"
"142682","130561","1"
"142703","130580","41"
"155792","130611","115"
"142760","130632","133"
"142819","130698","23"
"142875","130757","111"
"142925","130809","11"
"143663","131079","33"
"143174","131114","121"
"143194","131139","101"
"143212","131139","101"
"143198","131144","21"
"143276","131242","1"
"143380","131332","15"
"152466","131337","166"
"143383","131363","11"
"143408","131381","85"
"143807","131381","85"
"143480","131478","41"
"146590","131579","443"
"143583","131603","41"
"143618","131648","29"
"143625","131660","53"
"143672","131697","43"
"143685","131708","1"
"143711","131737","1"
"143736","131774","317"
"143803","131844","19"
"143866","131917","11"
"144058","132127","1"
"145491","132285","121"
"151858","132305","113"
"159694","132382","1271"
"151657","132394","23"
"144294","132412","1"
"144311","132416","1"
"158310","132429","109"
"158420","132429","109"
"152577","132504","107"
"145130","132521","41"
"146816","132521","41"
"144500","132588","103"
"144541","132630","150"
"145909","132687","131"
"144631","132711","21"
"144743","132719","41"
"144679","132758","11"
"144789","132850","167"
"144792","132852","133"
"145172","132883","3"
"147870","132901","11"
"144989","133062","11"
"145012","133088","11"
"146208","133101","151"
"159572","133141","23"
"145325","133285","4877"
"160313","133285","4877"
"145289","133337","4061"
"159545","133337","4061"
"161951","133337","4061"
"145267","133365","1"
"145310","133419","23"
"145341","133446","133"
"146534","133502","203"
"145389","133514","151"
"145441","133555","43"
"145695","133713","34"
"145724","133812","17"
"145951","133812","17"
"145733","133821","61"
"145755","133840","11"
"145773","133845","351"
"145797","133876","11"
"146211","133890","131"
"145827","133894","11"
"145850","133925","161"
"151041","134016","161"
"159125","134016","161"
"149024","134038","47"
"158502","134038","47"
"146065","134145","143"
"146703","134150","1157"
"146139","134230","31"
"146271","134322","13"
"155160","134409","173"
"146437","134436","111"
"154936","134439","33"
"155207","134439","33"
"147183","134574","61"
"151448","134687","1"
"146759","134745","111"
"146766","134751","153"
"147002","134914","11"
"146930","134916","167"
"146991","134969","1258"
"148450","134969","1258"
"152744","134969","1258"
"152838","134969","1258"
"167381","134969","1258"
"147007","134985","131"
"147071","135056","113"
"147098","135084","113"
"147102","135097","31"
"147105","135098","13"
"147337","135331","143"
"148165","135462","99"
"147491","135479","135"
"147575","135557","23"
"147596","135582","21"
"147605","135587","103"
"147623","135603","165"
"147638","135618","11"
"147714","135698","78"
"148005","135722","799"
"153726","135722","799"
"154491","135722","799"
"154599","135722","799"
"154685","135722","799"
"155377","135722","799"
"159071","135722","799"
"163315","135722","799"
"147752","135737","131"
"162264","135737","131"
"147804","135783","39"
"147812","135794","113"
"147942","135916","23"
"154435","135930","301"
"147991","135966","33"
"148029","136023","3"
"148059","136048","1"
"148098","136090","15"
"148161","136140","123"
"148175","136149","1"
"148188","136154","31"
"152964","136354","93"
"148369","136355","175"
"148402","136381","235"
"149621","136386","133"
"148466","136438","103"
"148469","136439","183"
"148507","136488","111"
"148519","136490","55"
"148511","136492","143"
"148522","136498","3"
"149035","136618","159"
"153330","136659","143"
"148727","136752","11"
"149532","136795","691"
"148811","136845","19"
"148831","136869","227"
"149178","136869","227"
"148833","136872","11"
"148852","136886","1"
"148947","136959","41"
"148973","136979","123"
"149029","137011","21"
"150181","137011","21"
"149200","137164","57"
"149293","137286","13"
"149295","137291","31"
"149353","137333","11"
"163588","137350","153"
"149402","137383","119"
"165812","137481","153"
"149607","137559","61"
"149648","137597","381"
"149669","137616","21"
"166148","137651","196"
"149734","137687","21"
"149777","137712","26"
"149874","137817","135"
"149881","137826","11"
"151812","137829","163"
"151830","137829","163"
"161272","137853","111"
"149912","137867","9"
"149909","137872","21"
"149934","137896","111"
"149985","137956","11"
"150026","137991","111"
"150036","137999","1"
"150084","138037","51"
"150085","138038","11"
"151544","138119","115"
"154181","138236","123"
"150323","138289","141"
"150432","138424","11"
"151310","138456","29"
"150498","138486","11"
"150539","138547","141"
"150553","138569","113"
"150603","138632","287"
"150638","138670","1"
"150670","138696","113"
"168230","138697","113"
"155844","138772","103"
"150804","138848","115"
"161688","138928","13"
"150904","138929","3"
"165186","138947","1"
"166559","138947","1"
"150967","138996","21"
"152989","139120","11"
"151215","139249","131"
"166385","139250","269"
"166950","139250","269"
"151228","139258","61"
"151510","139368","31"
"151362","139411","382"
"155088","139509","141"
"152018","139654","248"
"151806","139699","43"
"152240","139716","31"
"151671","139778","11"
"151701","139813","21"
"151747","139862","21"
"151786","139899","21"
"151877","139899","21"
"151811","139916","145"
"151982","140072","51"
"151993","140092","51"
"152649","140168","151"
"152137","140213","11"
"152335","140407","111"
"152361","140432","3"
"153148","140439","249"
"152516","140601","5"
"152598","140672","23"
"152667","140741","181"
"152687","140761","11"
"166279","140773","179"
"152725","140793","153"
"152807","140908","63"
"152840","140943","63"
"152928","140943","63"
"153155","141016","235"
"165177","141087","1525"
"153306","141121","177"
"158575","141121","177"
"153024","141144","251"
"153042","141152","513"
"153085","141201","1"
"153284","141202","81"
"153249","141239","231"
"153236","141298","103"
"153264","141344","23"
"153359","141451","23"
"154964","141488","243"
"153422","141516","61"
"153454","141550","13"
"154214","141553","1119"
"159779","141553","1119"
"153475","141570","1"
"153604","141720","113"
"153702","141760","111"
"153660","141763","21"
"153693","141779","141"
"153765","141847","31"
"153777","141853","3"
"153812","141885","63"
"153833","141902","23"
"153842","141909","11"
"153930","141997","132"
"159524","142032","153"
"153976","142037","111"
"165435","142078","228"
"154060","142132","1"
"154088","142160","123"
"154197","142280","123"
"154211","142313","113"
"154217","142319","59"
"154304","142431","173"
"154439","142431","173"
"154329","142437","21"
"154320","142443","19"
"154327","142448","43"
"154378","142487","35"
"154440","142542","131"
"154512","142622","43"
"154604","142738","53"
"154624","142762","11"
"154738","142875","21"
"154748","142876","43"
"154762","142898","101"
"154837","142967","41"
"155754","142970","835"
"154840","142973","13"
"154917","143049","41"
"154935","143069","51"
"154982","143102","73"
"155125","143274","31"
"163081","143309","163"
"158354","143377","3"
"168283","143550","11"
"155428","143619","13"
"168122","143641","301"
"155480","143680","1"
"155589","143824","11"
"155601","143839","147"
"166465","143839","147"
"155709","143912","121"
"155679","143917","111"
"155695","143933","21"
"155704","143947","33"
"158397","143995","13"
"155801","144053","203"
"155816","144077","3"
"155893","144173","200"
"155908","144194","31"
"162454","144207","39"
"155943","144229","33"
"156996","145304","11"
"157035","145310","189"
"157020","145331","103"
"160747","145344","165"
"157970","145366","485"
"157260","145618","1"
"157264","145626","11"
"157328","145692","5"
"160281","145692","5"
"157427","145816","11"
"157508","145935","11"
"157515","145947","337"
"166379","145947","337"
"166949","145947","337"
"157559","146000","1"
"157598","146047","11"
"157630","146089","11"
"157641","146109","11"
"157647","146116","11"
"157734","146226","109"
"157741","146233","13"
"157812","146323","11"
"164941","146386","333"
"157912","146423","97"
"157934","146444","9"
"157984","146505","499"
"158009","146532","11"
"158047","146587","291"
"158106","146614","213"
"160878","146636","63"
"158273","146839","11"
"158277","146845","11"
"158282","146852","123"
"160619","146899","1"
"164885","147023","547"
"168060","147023","547"
"158422","147025","3"
"158434","147037","25"
"163531","147037","25"
"158584","147210","149"
"158609","147236","253"
"158672","147328","23"
"158733","147392","23"
"166675","147421","299"
"158774","147423","11"
"160426","147466","386"
"159165","147507","113"
"158845","147511","13"
"159021","147725","528"
"159027","147733","113"
"159040","147741","137"
"159078","147811","123"
"159141","147889","11"
"168516","147947","11"
"159599","148014","17"
"162705","148014","17"
"161587","148034","7"
"159695","148081","788"
"160637","148101","43"
"161173","148171","23"
"159383","148188","101"
"159396","148208","1"
"159397","148209","279"
"159427","148234","161"
"159490","148307","143"
"159560","148388","143"
"159787","148481","37"
"167245","148481","37"
"159639","148499","121"
"159643","148514","13"
"159670","148536","153"
"159685","148546","131"
"159686","148547","21"
"159739","148589","111"
"159761","148615","23"
"159794","148650","126"
"163521","148651","251"
"167679","148651","251"
"167707","148651","251"
"159819","148677","21"
"159878","148742","503"
"159907","148756","23"
"160010","148883","13"
"160021","148894","123"
"165449","148898","113"
"160055","148953","149"
"160078","148973","1"
"160097","148989","647"
"160120","149012","123"
"160136","149017","1"
"160453","149068","1"
"160194","149096","1"
"160271","149165","3"
"160568","149197","29"
"160309","149201","31"
"160324","149211","1"
"160381","149289","29"
"160392","149298","21"
"161029","149335","65"
"160439","149339","141"
"160987","149339","141"
"160441","149342","1162"
"161737","149372","115"
"160522","149388","19"
"160659","149487","241"
"160678","149509","31"
"166724","149676","24206"
"167216","149676","24206"
"162839","149775","93"
"160950","149794","121"
"161037","149887","353"
"161046","149900","167"
"161070","149925","35"
"161122","149942","31"
"162387","149947","113"
"161240","150144","161"
"167495","150158","101"
"161268","150167","11"
"161316","150216","141"
"161906","150228","9"
"161395","150321","11"
"167449","150344","27"
"161456","150388","109"
"161487","150420","11"
"161519","150453","9"
"162940","150517","85"
"161590","150529","123"
"161618","150556","119"
"161666","150595","61"
"161878","150716","1558"
"161811","150721","121"
"161819","150751","101"
"161861","150779","105"
"161879","150817","121"
"161927","150897","1"
"161957","150920","171"
"161968","150938","11"
"161990","150969","121"
"161992","150972","31"
"162844","150983","316"
"162014","151002","21"
"162132","151162","331"
"162200","151250","123"
"166751","151266","393"
"162372","151429","33"
"162485","151558","151"
"162640","151746","13"
"162906","151804","121"
"165860","151822","147"
"162698","151829","15"
"162730","151851","1"
"163209","151877","3"
"165567","151901","205"
"166136","151918","371"
"162803","151928","21"
"162829","151944","31"
"162894","152005","423"
"162920","152023","1"
"163010","152120","1"
"163066","152180","21"
"163110","152220","103"
"163167","152281","21"
"163207","152320","1"
"163547","152754","31"
"163630","152754","31"
"163637","152830","133"
"164702","152886","43"
"164748","152934","11"
"164811","153013","69"
"164857","153056","21"
"165037","153195","21"
"165081","153236","11"
"165101","153259","11"
"165197","153376","11"
"165202","153380","83"
"166101","153380","83"
"165314","153509","11"
"165340","153534","103"
"165482","153675","13"
"166654","153698","31"
"165565","153751","131"
"165601","153792","21"
"165607","153809","1"
"168018","153811","387"
"165716","153904","23"
"165713","153905","131"
"165750","153933","29"
"165896","155127","21"
"165951","155177","105"
"166075","155293","81"
"166097","155326","1"
"166131","155354","11"
"166146","155377","458"
"166166","155398","21"
"166472","155719","101"
"166546","155788","103"
"166690","155950","1"
"166744","155991","43"
"167019","155991","43"
"166891","156143","1"
"166901","156156","11"
"167006","156250","29"
"167023","156267","121"
"167112","156376","21"
"167116","156381","11"
"167128","156397","11"
"167180","156441","41"
"167190","156447","11"
"167302","156588","1"
"167329","156629","11"
"167336","156637","11"
"167353","156655","3"
"167579","156894","101"
"167613","156929","121"
"167650","156973","439"
"168403","157062","147"
"168598","157062","147"
"167807","157140","11"
"167935","157308","31"
"167983","157351","41"
"167998","157390","21"
"168007","157401","133"
"168046","157445","21"
"168233","157661","21"
"168244","157682","587"
"168327","157687","443"
"168530","157714","71"
"168375","157837","41"
"168722","158213","101"
"168763","158249","21"
"168777","158266","23"
"168856","158370","113"
"168937","158474","11"
"168948","158486","1"
"168971","158508","31"
"44382","175148","1"
