id,nanswers
"3048183","3"
"3048542","3"
"3048982","3"
"3052237","4"
"3053219","2"
"3053349","2"
"3054566","1"
"3055385","2"
"3055577","3"
"3056150","4"
"3056905","4"
"3060788","3"
"3061440","2"
"3062897","4"
"3065809","2"
"3066192","2"
"3067795","1"
"3067823","1"
"3070587","3"
"3075317","1"
"3075489","2"
"3076581","1"
"3076603","3"
"3079463","4"
"3080332","4"
"3080896","6"
"3081196","2"
"3083196","2"
"3083904","3"
"3084183","1"
"3085370","1"
"3088614","5"
"3097307","2"
"3100193","2"
"3101307","3"
"3101555","2"
"3102629","2"
"3108490","1"
"3108597","8"
"3109806","5"
"3110153","1"
"3112663","3"
"3114301","12"
"3114530","1"
"3115204","4"
"3115559","23"
"3116078","5"
"3119382","3"
"3120288","6"
"3121367","10"
"3121622","2"
"3122044","1"
"3124123","2"
"3128835","2"
"3128980","2"
"3129899","5"
"3130079","4"
"3130265","1"
"3131651","3"
"3132073","2"
"3132501","3"
"3133273","3"
"3135132","3"
"3135160","8"
"3135582","1"
"3135973","7"
"3136349","2"
"3136558","2"
"3137075","4"
"3140426","1"
"3142602","1"
"3144283","6"
"3146324","4"
"3146798","4"
"3146868","3"
"3147878","3"
"3148475","0"
"3148717","5"
"3149496","2"
"3150145","2"
"3153224","2"
"3153855","4"
"3156151","3"
"3158194","2"
"3162734","3"
"3163276","2"
"3167704","1"
"3170196","3"
"3172710","1"
"3174747","5"
"3175246","3"
"3175737","8"
"3177515","3"
"3178200","5"
"3181954","4"
"3183603","2"
"3183868","3"
"3184001","1"
"3184443","2"
"3185552","1"
"3185768","3"
"3185813","1"
"3188495","2"
"3189846","3"
"3189981","1"
"3192583","2"
"3194059","2"
"3196011","6"
"3196819","2"
"3197708","9"
"3199503","6"
"3200230","1"
"3200526","2"
"3202348","7"
"3202566","4"
"3204456","4"
"3205349","3"
"3208065","4"
"3208712","1"
"3209497","2"
"3211667","2"
"3213068","10"
"3215471","2"
"3216184","2"
"3216233","5"
"3220660","7"
"3221294","3"
"3221810","1"
"3223215","1"
"3224286","5"
"3225124","3"
"3225407","5"
"3226374","2"
"3235685","6"
"3236596","3"
"3239562","3"
"3239767","1"
"3240099","5"
"3240515","4"
"3241616","4"
"3242732","2"
"3243016","1"
"3243215","4"
"3246739","4"
"3248650","3"
"3250789","4"
"3251004","2"
"3256425","3"
"3256881","2"
"3257107","2"
"3260744","1"
"3261883","1"
"3264296","1"
"3265391","8"
"3268688","1"
"3268919","2"
"3271258","1"
"3271865","1"
"3273665","2"
"3273846","6"
"3274645","2"
"3276041","1"
"3278312","3"
"3278341","4"
"3278932","4"
"3283104","2"
"3283739","2"
"3283840","3"
"3286370","1"
"3288049","3"
"3291936","6"
"3293192","5"
"3299846","5"
"3301190","3"
"3302054","4"
"3302409","1"
"3303886","4"
"3305525","4"
"3306538","2"
"3307362","3"
"3310064","1"
"3311158","2"
"3311417","2"
"3312850","4"
"3314722","1"
"3315914","6"
"3317035","1"
"3319282","1"
"3325083","4"
"3326186","1"
"3327974","5"
"3328670","2"
"3329959","1"
"3330480","2"
"3330757","1"
"3332325","2"
"3333558","2"
"3333807","2"
"3334524","3"
"3334941","3"
"3335264","2"
"3338969","6"
"3339136","6"
"3342121","1"
"3343113","3"
"3343217","4"
"3345237","3"
"3349282","1"
"3350933","1"
"3351384","2"
"3352192","3"
"3354284","4"
"3355669","2"
"3356576","7"
"3359810","6"
"3360464","4"
"3361097","4"
"3361129","2"
"3363214","1"
"3363917","2"
"3364296","2"
"3364427","4"
"3364760","1"
"3365262","1"
"3365874","3"
"3369708","6"
"3374167","5"
"3376515","5"
"3378429","2"
"3378972","2"
"3379353","2"
"3380123","4"
"3380160","3"
"3380931","1"
"3381293","3"
"3392551","2"
"3392595","1"
"3402228","2"
"3407200","4"
"3407886","1"
"3410274","3"
"3410941","1"
"3412462","4"
"3413297","5"
"3414969","5"
"3417280","3"
"3417521","2"
"3418013","2"
"3419037","4"
"3419578","1"
"3420738","3"
"3428958","5"
"3429199","6"
"3429391","1"
"3431842","2"
"3432548","1"
"3432560","2"
"3434827","2"
"3436707","4"
"3436710","2"
"3437464","4"
"3437779","3"
"3437819","2"
"3437914","1"
"3439537","2"
"3439663","2"
"3440163","3"
"3442084","2"
"3443229","4"
"3443356","2"
"3443515","6"
"3443677","6"
"3444802","3"
"3445420","1"
"3446459","1"
"3446477","1"
"3447365","2"
"3447804","3"
"3448382","3"
"3448441","7"
"3450845","1"
"3450918","2"
"3451203","3"
"3461298","6"
"3461661","3"
"3462114","7"
"3462473","1"
"3463507","2"
"3466966","2"
"3467805","3"
"3470431","3"
"3470743","2"
"3471652","1"
"3472153","3"
"3473818","1"
"3475648","5"
"3475668","2"
"3476064","2"
"3476939","1"
"3477452","6"
"3478930","2"
"3479586","1"
"3482725","3"
"3484896","4"
"3486740","2"
"3489710","1"
"3490019","5"
"3491302","4"
"3493016","2"
"3493441","20"
"3494980","1"
"3499173","4"
"3503024","4"
"3503102","2"
"3503204","3"
"3503324","2"
"3506440","3"
"3507830","2"
"3508302","2"
"3509635","2"
"3509862","4"
"3511649","2"
"3515432","5"
"3517350","3"
"3522721","1"
"3523962","2"
"3525134","4"
"3525590","2"
"3527214","2"
"3527859","2"
"3527890","3"
"3529914","4"
"3531968","5"
"3533486","6"
"3533862","3"
"3534243","3"
"3537870","4"
"3538580","3"
"3539335","2"
"3541579","2"
"3543139","4"
"3544087","5"
"3545043","2"
"3549721","4"
"3552222","2"
"3557803","1"
"3558816","2"
"3559621","7"
"3559950","1"
"3562874","5"
"3563823","3"
"3564992","2"
"3566504","11"
"3568098","4"
"3568240","2"
"3570119","7"
"3570289","1"
"3570923","3"
"3571080","8"
"3571579","1"
"3571716","2"
"3573851","1"
"3575233","2"
"3579687","1"
"3580166","3"
"3582666","2"
"3584073","2"
"3584821","2"
"3585059","2"
"3586822","2"
"3587199","3"
"3591220","3"
"3591317","4"
"3592763","4"
"3593893","6"
"3597049","1"
"3597412","2"
"3597428","1"
"3597553","1"
"3598822","4"
"3600047","4"
"3600303","3"
"3600752","2"
"3601963","7"
"3603652","8"
"3603740","5"
"3604582","7"
"3605629","6"
"3607518","3"
"3607894","3"
"3612189","2"
"3614635","1"
"3617508","2"
"3617989","1"
"3619265","3"
"3619741","3"
"3620181","4"
"3622493","2"
"3623236","3"
"3623469","5"
"3623490","2"
"3623756","1"
"3625695","2"
"3630313","1"
"3633322","2"
"3635812","5"
"3636478","5"
"3637112","1"
"3637969","4"
"3638619","4"
"3643078","1"
"3644171","2"
"3645364","2"
"3646011","2"
"3646113","5"
"3646127","2"
"3646399","3"
"3647491","4"
"3649472","3"
"3650031","3"
"3650553","1"
"3651980","3"
"3652169","2"
"3652440","2"
"3653592","3"
"3655008","2"
"3655615","2"
"3656067","1"
"3657220","2"
"3657639","2"
"3663389","2"
"3664044","1"
"3665131","4"
"3665564","4"
"3669946","2"
"3673307","1"
"3676968","4"
"3678238","3"
"3678847","8"
"3679594","4"
"3679832","4"
"3681755","5"
"3682157","2"
"3682330","2"
"3682572","3"
"3685985","4"
"3686511","4"
"3687074","5"
"3687126","9"
"3687157","1"
"3687272","1"
"3687589","1"
"3689381","1"
"3690038","3"
"3690738","2"
"3691336","2"
"3692526","1"
"3694038","1"
"3695643","2"
"3701330","2"
"3703112","1"
"3703227","7"
"3703621","3"
"3703816","5"
"3705326","2"
"3705356","8"
"3705399","2"
"3705547","6"
"3705604","5"
"3705946","2"
"3707484","1"
"3708476","7"
"3709277","2"
"3711597","6"
"3712376","2"
"3712827","3"
"3718349","2"
"3718575","1"
"3718998","6"
"3720720","10"
"3720773","4"
"3721075","4"
"3724631","5"
"3725822","3"
"3726828","1"
"3727689","5"
"3728125","2"
"3728209","1"
"3729276","2"
"3729826","3"
"3731211","2"
"3732087","3"
"3734696","6"
"3735809","3"
"3736803","2"
"3736831","6"
"3737399","1"
"3739155","1"
"3741828","6"
"3742578","1"
"3743197","3"
"3743566","1"
"3744010","2"
"3746470","2"
"3748043","1"
"3748652","1"
"3749083","6"
"3750607","5"
"3755718","2"
"3756924","1"
"3757324","5"
"3758791","12"
"3758858","3"
"3761064","4"
"3761597","5"
"3762746","5"
"3764105","5"
"3764589","6"
"3765582","1"
"3768711","1"
"3770523","1"
"3772793","5"
"3774128","5"
"3775964","5"
"3776077","1"
"3776291","2"
"3776365","2"
"3778819","3"
"3779138","3"
"3783554","2"
"3783837","2"
"3783841","3"
"3786128","5"
"3787026","3"
"3787346","6"
"3788080","6"
"3788476","7"
"3788808","3"
"3790171","6"
"3790962","2"
"3793296","6"
"3793862","3"
"3794465","4"
"3794636","2"
"3794654","1"
"3794824","1"
"3796749","1"
"3797613","3"
"3797981","1"
"3798116","1"
"3801514","6"
"3802535","1"
"3803140","3"
"3803498","1"
"3806455","6"
"3806700","3"
"3808346","3"
"3808493","1"
"3808986","2"
"3809206","2"
"3810459","2"
"3811574","2"
"3814770","10"
"3821188","10"
"3823875","2"
"3824125","3"
"3825760","6"
"3826083","5"
"3828250","1"
"3831921","3"
"3833228","1"
"3834402","3"
"3834732","2"
"3836396","1"
"3836545","2"
"3836820","5"
"3838600","1"
"3838855","7"
"3840876","2"
"3843622","1"
"3843834","5"
"3844404","1"
"3844518","1"
"3845202","1"
"3845313","3"
"3847631","2"
"3847658","1"
"3848521","2"
"3849684","1"
"3849917","1"
"3849982","2"
"3850731","4"
"3850995","2"
"3851603","2"
"3857679","3"
"3857971","6"
"3858807","5"
"3862568","2"
"3864242","4"
"3870427","2"
"3871012","2"
"3871960","7"
"3873801","1"
"3873955","1"
"3879747","3"
"3881077","2"
"3881491","3"
"3882006","3"
"3884674","1"
"3886027","2"
"3887158","1"
"3888379","2"
"3888519","1"
"3890371","3"
"3891309","4"
"3891349","6"
"3892208","2"
"3893644","11"
"3894304","1"
"3896096","0"
"3898441","1"
"3899777","5"
"3903973","4"
"3904141","4"
"3905883","2"
"3906245","2"
"3908657","1"
"3910128","1"
"3911814","1"
"3911996","1"
"3913113","2"
"3913431","2"
"3913562","1"
"3913837","7"
"3915095","3"
"3916923","3"
"3922457","2"
"3925061","2"
"3927456","12"
"3927851","3"
"3927936","5"
"3928920","2"
"3930655","1"
"3930817","7"
"3935744","1"
"3936774","3"
"3940576","12"
"3941179","2"
"3943499","1"
"3946198","4"
"3948182","3"
"3948745","1"
"3949295","1"
"3950158","1"
"3951133","1"
"3952338","3"
"3952971","3"
"3953056","2"
"3953201","3"
"3953519","2"
"3953726","1"
"3954140","3"
"3955658","5"
"3955766","5"
"3958606","1"
"3960776","4"
"3962463","2"
"3964077","5"
"3965389","2"
"3968466","1"
"3968553","4"
"3973108","1"
"3973716","3"
"3974221","7"
"3974268","1"
"3979231","5"
"3980198","2"
"3980959","1"
"3981501","4"
"3982416","1"
"3982787","1"
"3983474","1"
"3984008","1"
"3984276","5"
"3985531","2"
"3987552","3"
"3988136","1"
"3988287","2"
"3993697","3"
"3994801","2"
"3995529","1"
"3997076","1"
"4000184","3"
"4002080","2"
"4003341","2"
"4004069","2"
"4004086","4"
"4007291","2"
"4008013","4"
"4010092","2"
"4010186","1"
"4011260","1"
"4012987","2"
"4014128","2"
"4016875","2"
"4017134","4"
"4017344","3"
"4018929","5"
"4019117","1"
"4019127","3"
"4021065","6"
"4024408","1"
"4027023","6"
"4027659","3"
"4030083","1"
"4033738","3"
"4034398","1"
"4035574","5"
"4037993","4"
"4038807","5"
"4045870","2"
"4051216","2"
"4051678","1"
"4055647","5"
"4056255","6"
"4056695","1"
"4062615","2"
"4062765","4"
"4063160","2"
"4064763","5"
"4066817","1"
"4068552","4"
"4069002","1"
"4069293","4"
"4069540","1"
"4070453","5"
"4071662","1"
"4074199","20"
"4075917","4"
"4078084","1"
"4080279","2"
"4082401","6"
"4083223","1"
"4083860","5"
"4083900","3"
"4086852","3"
"4089867","3"
"4090415","2"
"4090862","3"
"4092392","1"
"4093154","2"
"4094695","1"
"4095322","1"
"4100262","2"
"4102387","8"
"4103485","4"
"4103920","1"
"4108629","3"
"4110964","1"
"4111722","1"
"4113533","2"
"4114089","1"
"4114647","4"
"4114772","1"
"4115719","11"
"4115854","1"
"4119075","3"
"4119355","3"
"4120344","1"
"4122486","3"
"4123806","2"
"4125888","7"
"4126548","3"
"4128885","5"
"4130640","2"
"4131950","1"
"4132110","4"
"4136066","2"
"4137826","3"
"4137893","4"
"4141304","1"
"4142267","2"
"4147717","2"
"4147897","1"
"4150153","3"
"4150374","2"
"4151857","0"
"4156723","3"
"4156962","1"
"4157743","5"
"4159000","2"
"4159754","4"
"4159827","5"
"4160601","1"
"4161355","2"
"4165138","2"
"4165874","3"
"4167077","4"
"4167203","4"
"4168947","1"
"4171115","3"
"4173135","3"
"4175798","1"
"4178116","2"
"4178975","2"
"4180694","4"
"4180740","1"
"4181872","4"
"4185259","3"
"4186200","4"
"4188572","4"
"4188659","2"
"4190601","3"
"4191438","2"
"4193825","10"
"4194824","6"
"4197920","5"
"4197991","2"
"4198145","2"
"4198635","1"
"4199713","2"
"4199790","2"
"4201481","1"
"4202553","2"
"4206850","3"
"4207485","5"
"4208365","2"
"4212057","1"
"4212403","2"
"4215386","2"
"4216226","1"
"4218136","5"
"4218875","3"
"4219026","2"
"4219445","1"
"4219485","4"
"4220625","1"
"4223980","7"
"4224533","1"
"4224569","2"
"4224676","2"
"4228781","2"
"4229018","4"
"4229660","2"
"4230793","2"
"4231075","3"
"4233744","1"
"4234877","3"
"4236157","3"
"4237880","2"
"4238112","1"
"4240378","1"
"4241561","3"
"4243657","6"
"4243909","1"
"4244080","2"
"4245431","3"
"4245594","2"
"4246076","3"
"4247554","2"
"4247704","4"
"4248727","3"
"4250281","5"
"4252024","4"
"4252045","4"
"4252934","3"
"4254632","3"
"4257700","2"
"4261605","4"
"4262376","4"
"4269755","7"
"4270343","5"
"4274650","1"
"4275536","1"
"4275802","1"
"4276238","1"
"4281424","7"
"4281746","2"
"4282131","1"
"4282180","1"
"4282281","7"
"4283364","4"
"4288762","3"
"4289923","8"
"4291127","3"
"4293634","2"
"4293653","2"
"4293905","5"
"4294531","2"
"4295091","1"
"4295399","2"
"4295808","4"
"4298375","3"
"4299644","5"
"4303309","1"
"4304175","2"
"4305270","1"
"4305739","2"
"4306589","3"
"4306873","2"
"4307149","7"
"4307723","4"
"4309199","8"
"4315404","2"
"4318410","3"
"4319494","1"
"4319997","4"
"4321155","4"
"4322941","3"
"4323085","2"
"4324993","3"
"4327142","3"
"4330814","5"
"4332201","2"
"4333015","4"
"4333132","2"
"4336691","2"
"4337451","1"
"4338416","1"
"4338730","1"
"4339611","3"
"4339828","2"
"4342068","3"
"4343323","2"
"4344599","7"
"4344703","6"
"4344868","2"
"4346539","2"
"4349638","3"
"4353625","2"
"4353860","2"
"4354445","1"
"4356338","8"
"4356456","2"
"4356998","2"
"4358440","1"
"4361109","3"
"4361890","3"
"4362459","3"
"4363133","4"
"4363749","5"
"4365117","5"
"4365294","6"
"4365316","2"
"4374915","1"
"4375337","1"
"4377898","3"
"4386031","3"
"4387300","3"
"4388044","1"
"4388757","1"
"4392036","3"
"4397565","1"
"4397601","2"
"4400311","5"
"4402291","1"
"4413309","2"
"4414449","1"
"4415295","1"
"4415782","1"
"4420629","3"
"4421136","2"
"4421512","4"
"4422039","2"
"4422308","1"
"4423811","5"
"4427028","5"
"4427295","5"
"4430743","1"
"4432431","1"
"4434969","4"
"4435216","1"
"4436319","1"
"4442229","2"
"4442361","1"
"4442614","3"
"4443446","3"
"4444337","1"
"4445812","3"
"4446919","1"
"4447016","1"
"4450747","4"
"4451217","1"
"4455845","2"
"4459184","2"
"4463422","5"
"4465583","3"
"4467584","2"
"4467987","2"
"4468100","1"
"4471306","5"
"4471896","2"
"4479245","3"
"4480423","2"
"4480635","3"
"4483007","3"
"4483160","8"
"4486383","5"
"4490109","2"
"4490276","1"
"4490688","13"
"4491505","3"
"4493496","3"
"4494662","1"
"4495285","3"
"4495496","3"
"4499074","5"
"4500070","3"
"4500384","2"
"4506406","2"
"4506652","1"
"4508423","4"
"4508697","3"
"4509435","1"
"4517931","2"
"4520118","9"
"4521213","4"
"4524285","2"
"4525594","2"
"4526829","4"
"4527948","3"
"4528903","2"
"4529202","5"
"4529530","2"
"4529789","2"
"4530087","1"
"4531625","2"
"4533133","4"
"4533500","2"
"4534906","3"
"4535729","3"
"4537550","2"
"4539432","1"
"4546591","4"
"4546770","1"
"4547480","2"
"4547639","3"
"4549222","2"
"4549644","3"
"4550668","1"
"4550753","1"
"4551210","2"
"4551686","2"
"4554781","2"
"4558673","5"
"4559902","3"
"4566378","6"
"4568276","3"
"4569060","2"
"4572031","3"
"4574430","2"
"4577024","2"
"4579612","2"
"4580967","1"
"4581837","5"
"4584009","1"
"4584208","1"
"4585824","1"
"4587509","3"
"4588250","2"
"4592917","1"
"4593563","7"
"4595061","1"
"4595064","2"
"4598650","1"
"4600954","7"
"4604496","3"
"4606059","3"
"4609276","3"
"4616410","4"
"4616950","2"
"4617146","2"
"4621125","3"
"4624088","1"
"4627552","6"
"4628484","2"
"4630081","2"
"4632052","2"
"4632744","3"
"4635097","3"
"4635232","3"
"4635403","6"
"4635425","1"
"4635501","2"
"4637025","2"
"4637769","3"
"4643540","1"
"4649074","3"
"4651110","4"
"4651639","5"
"4651993","2"
"4653267","3"
"4653587","3"
"4653721","1"
"4655928","2"
"4656981","1"
"4657953","1"
"4659575","5"
"4661334","3"
"4662202","2"
"4663885","3"
"4665350","4"
"4668573","3"
"4671218","2"
"4671928","1"
"4672684","3"
"4675730","2"
"4676457","1"
"4676643","1"
"4678793","6"
"4679934","1"
"4683414","3"
"4683814","7"
"4683907","3"
"4687518","3"
"4687966","1"
"4689178","8"
"4689903","1"
"4694197","2"
"4694911","1"
"4698530","3"
"4699257","3"
"4703770","2"
"4704528","1"
"4706206","2"
"4708706","3"
"4708833","1"
"4714016","2"
"4714691","1"
"4716455","1"
"4716777","6"
"4717431","6"
"4717762","1"
"4719104","7"
"4719885","2"
"4722151","3"
"4724999","1"
"4725641","10"
"4726885","1"
"4728895","5"
"4731244","3"
"4731856","3"
"4731992","2"
"4732024","2"
"4732967","2"
"4733169","5"
"4733960","2"
"4734837","2"
"4736209","2"
"4739668","10"
"4740427","2"
"4747347","1"
"4748968","2"
"4749076","2"
"4749588","6"
"4750801","1"
"4751834","3"
"4752013","3"
"4752026","4"
"4754884","1"
"4756270","2"
"4757890","1"
"4758163","3"
"4761827","3"
"4765146","3"
"4766035","2"
"4767125","1"
"4768080","2"
"4768087","4"
"4772059","1"
"4772470","1"
"4772654","2"
"4773971","3"
"4775034","1"
"4776461","4"
"4776712","4"
"4776720","2"
"4776863","2"
"4778214","3"
"4779417","1"
"4780410","6"
"4780873","2"
"4780971","3"
"4782843","2"
"4783558","5"
"4784187","1"
"4786831","5"
"4790005","3"
"4790564","7"
"4791825","3"
"4791920","2"
"4797925","3"
"4798711","3"
"4801353","1"
"4802338","1"
"4805844","4"
"4806450","6"
"4807767","1"
"4809608","3"
"4810175","1"
"4811963","2"
"4812398","1"
"4812813","4"
"4814100","3"
"4819699","2"
"4819824","2"
"4820425","1"
"4820978","4"
"4822894","1"
"4823068","3"
"4823554","2"
"4823840","2"
"4824692","2"
"4830349","1"
"4831390","4"
"4831593","2"
"4832238","2"
"4837277","3"
"4840355","3"
"4840656","4"
"4841216","2"
"4842048","1"
"4843735","2"
"4844052","2"
"4844181","1"
"4845467","4"
"4845530","2"
"4845822","6"
"4846936","1"
"4850702","6"
"4852302","1"
"4852768","2"
"4852780","2"
"4857156","2"
"4857471","3"
"4861053","5"
"4863946","3"
"4864503","1"
"4865473","3"
"4866125","1"
"4867200","3"
"4874187","1"
"4875332","2"
"4875446","3"
"4878548","1"
"4879971","13"
"4881059","7"
"4883286","5"
"4884512","1"
"4885654","2"
"4888415","2"
"4891449","1"
"4891819","3"
"4892166","4"
"4893070","3"
"4897441","8"
"4899617","2"
"4902954","2"
"4903379","2"
"4904089","1"
"4904674","5"
"4905996","3"
"4906801","4"
"4907520","3"
"4907536","1"
"4908616","1"
"4909230","2"
"4910978","3"
"4911183","3"
"4914223","4"
"4914994","2"
"4915271","2"
"4915430","1"
"4915988","0"
"4917661","0"
"4920388","1"
"4922735","1"
"4924052","3"
"4929524","1"
"4930474","3"
"4931126","3"
"4932048","4"
"4932848","3"
"4933187","1"
"4938246","4"
"4940679","4"
"4941582","1"
"4941799","4"
"4942675","2"
"4943127","3"
"4945444","1"
"4947664","2"
"4948183","2"
"4948576","2"
"4949116","1"
"4949688","2"
"4949992","1"
"4950340","4"
"4953219","2"
"4953803","3"
"4954831","1"
"4960388","2"
"4963436","0"
"4964432","1"
"4964948","1"
"4965827","3"
"4966944","2"
"4967468","5"
"4969695","3"
"4970986","3"
"4971833","3"
"4975314","3"
"4975514","1"
"4976581","4"
"4979201","4"
"4982466","2"
"4983534","2"
"4983665","1"
"4984834","2"
"4985672","4"
"4986008","3"
"4987357","12"
"4988560","2"
"4991564","3"
"4993799","1"
"4996106","5"
"4998670","6"
"4998997","2"
"4999884","4"
"5000333","2"
"5000684","1"
"5002589","1"
"5005852","2"
"5005888","7"
"5009954","1"
"5010958","1"
"5018783","3"
"5019210","6"
"5020945","5"
"5021167","7"
"5021456","5"
"5025030","2"
"5027412","1"
"5029148","1"
"5034586","1"
"5034917","2"
"5035666","1"
"5036550","4"
"5038337","1"
"5039816","1"
"5040363","1"
"5040950","2"
"5041414","0"
"5042045","1"
"5042076","3"
"5044532","1"
"5045765","4"
"5048213","4"
"5049251","1"
"5050932","2"
"5052804","2"
"5053131","1"
"5054349","1"
"5054638","1"
"5059762","3"
"5061073","1"
"5061650","1"
"5062536","2"
"5063104","2"
"5063769","3"
"5064105","7"
"5064575","6"
"5066980","8"
"5068961","1"
"5068988","1"
"5071116","5"
"5074113","1"
"5075942","2"
"5078030","3"
"5079081","3"
"5079878","1"
"5080456","5"
"5080922","2"
"5081025","5"
"5082105","1"
"5084288","5"
"5085394","1"
"5085578","6"
"5085936","1"
"5087403","5"
"5088944","5"
"5089549","3"
"5089821","4"
"5091970","2"
"5096174","3"
"5099035","1"
"5100539","19"
"5101650","2"
"5101993","10"
"5105531","1"
"5107495","1"
"5111139","3"
"5112654","4"
"5112723","1"
"5115704","4"
"5118372","2"
"5119657","4"
"5120720","1"
"5121492","2"
"5121766","4"
"5123852","2"
"5124097","1"
"5125569","2"
"5126336","2"
"5128053","4"
"5128103","2"
"5128238","2"
"5130219","5"
"5130588","1"
"5132019","3"
"5132046","1"
"5133466","3"
"5134891","4"
"5135852","2"
"5139083","2"
"5139127","1"
"5141513","3"
"5142491","1"
"5144566","7"
"5145527","1"
"5146779","2"
"5147217","4"
"5147826","5"
"5149572","2"
"5151898","2"
