id,acceptedanswerid,owneruserid
"11560016","",""
"11579841","",""
"11587156","",""
"11592480","",""
"11603014","",""
"11610767","",""
"11614667","",""
"11618153","",""
"11627079","",""
"11631495","",""
"11632348","",""
"11635654","",""
"11640845","",""
"11650258","",""
"11650754","",""
"11651354","",""
"11669101","",""
"11671318","",""
"11673456","",""
"11689247","",""
"11691950","",""
"11695505","",""
"11681279","",""
"11682658","",""
"11699697","",""
"11707596","",""
"11722377","",""
"11725183","",""
"11727183","",""
"11755437","",""
"11736379","",""
"11762067","",""
"11765510","",""
"11794707","",""
"11796651","",""
"11796652","",""
"11800094","",""
"11807105","",""
"11811111","",""
"11811356","",""
"11812396","",""
"11812694","",""
"11816616","",""
"11820307","",""
"11820540","",""
"11784124","",""
"11831634","",""
"11843461","",""
"11855624","",""
"11859884","",""
"11864231","",""
"11864706","",""
"11866660","",""
"11869807","",""
"11862393","",""
"11876134","",""
"11878986","",""
"11896236","",""
"11898209","",""
"11904964","",""
"11917776","",""
"11919671","",""
"11908687","",""
"11923546","",""
"11927390","",""
"11930491","",""
"11936020","",""
"11938098","",""
"11947131","",""
"11954572","",""
"11960686","",""
"11977620","",""
"11987088","",""
"11992494","",""
"11999619","",""
"12009307","",""
"12010307","",""
"12014097","",""
"12020521","",""
"12032593","",""
"12039430","",""
"12018800","",""
"12042206","",""
"12044155","",""
"12047266","",""
"12049405","",""
"12049513","",""
"12053969","",""
"12054120","",""
"12059663","",""
"12063541","",""
"12071532","",""
"12074200","",""
"12077232","",""
"12090015","",""
"12090431","",""
"12091608","",""
"12093553","",""
"12118923","",""
"12119924","",""
"12121972","",""
"12136820","",""
"12137599","",""
"12139790","",""
"12140579","",""
"12145219","",""
"12158937","",""
"12164193","",""
"12176861","",""
"12177860","",""
"12180792","",""
"12182890","",""
"12183818","",""
"12193250","",""
"12207045","",""
"12207740","",""
"12209057","",""
"12229038","",""
"12241135","",""
"12242169","",""
"12251865","",""
"12253147","",""
"12255643","",""
"12280642","",""
"12281088","",""
"12247335","",""
"12287258","",""
"12288618","",""
"12305239","",""
"12311166","",""
"12317140","",""
"12338950","",""
"12339652","",""
"12347067","",""
"12351477","",""
"12354806","",""
"12356061","",""
"12337978","",""
"12357958","",""
"12360107","",""
"12369464","",""
"12371278","",""
"12373438","",""
"12375550","",""
"12380685","",""
"12381143","",""
"12367297","",""
"12389092","",""
"12390605","",""
"12399388","",""
"12399401","",""
"12399960","",""
"12395519","",""
"12402138","",""
"12405064","",""
"12408878","",""
"12409843","",""
"12411722","",""
"12417667","",""
"12421801","",""
"12422986","",""
"12423214","",""
"12423444","",""
"12432850","",""
"12438727","",""
"12459706","",""
"12464229","",""
"12465132","",""
"12448942","",""
"12468781","",""
"12482651","",""
"12486875","",""
"12493165","",""
"12495970","",""
"12501968","",""
"12510066","",""
"12517101","",""
"12519335","",""
"12523843","",""
"12526597","",""
"12528843","",""
"12532268","",""
"12543607","",""
"12544865","",""
"12539319","",""
"12552616","",""
"12555433","",""
"12560189","",""
"12560612","",""
"12564287","",""
"12571675","",""
"12574560","",""
"12575714","",""
"12581717","",""
"12601605","",""
"12603937","",""
"12609709","",""
"12618858","",""
"12621418","",""
"12637201","",""
"12644062","",""
"12647767","",""
"12653765","",""
"12657700","",""
"12657764","",""
"12659912","",""
"12662868","",""
"12662879","",""
"12665268","",""
"12665681","",""
"12665772","",""
"12652105","",""
"12668269","",""
"12671941","",""
"12673623","",""
"12674250","",""
"12678938","",""
"12680492","",""
"12687740","",""
"12691105","",""
"12705384","",""
"12717829","",""
"12722183","",""
"12727284","",""
"12727462","",""
"12725658","",""
"12746542","",""
"12752494","",""
"12753633","",""
"12766403","",""
"12774691","",""
"12778693","",""
"12782515","",""
"12782662","",""
"12785820","",""
"12771213","",""
"12772109","",""
"12792812","",""
"12793164","",""
"12801707","",""
"12803309","",""
"12806165","",""
"12818270","",""
"12819443","",""
"12819735","",""
"12830108","",""
"12830170","",""
"12830278","",""
"12839096","",""
"12841641","",""
"12843373","",""
"12846596","",""
"12851488","",""
"12851662","",""
"12853355","",""
"12855144","",""
"12832446","",""
"12856574","",""
"12858638","",""
"12879282","",""
"12861741","",""
"12863509","",""
"12900038","",""
"12879009","",""
"12911584","",""
"12932647","",""
"12919653","",""
"12939657","",""
"12941071","",""
"12947912","",""
"12955620","",""
"12956808","",""
"12958956","",""
"12959641","",""
"12961724","",""
"12974660","",""
"12984860","",""
"12986746","",""
"12958060","",""
"13025049","",""
"13028924","",""
"13036992","",""
"13039565","",""
"13041820","",""
"13019325","",""
"13019488","",""
"13045423","",""
"13045608","",""
"13052617","",""
"13051266","",""
"13070239","",""
"13075540","",""
"13078212","",""
"13079513","",""
"13083968","",""
"13095978","",""
"13103999","",""
"13108402","",""
"13112787","",""
"13113471","",""
"13114366","",""
"13110244","",""
"13115414","",""
"13122851","",""
"13130614","",""
"13146258","",""
"13160789","",""
"13167277","",""
"13169279","",""
"13174923","",""
"13183485","",""
"13184588","",""
"13192398","",""
"13192432","",""
"13214567","",""
"13214779","",""
"13215107","",""
"13222566","",""
"13225936","",""
"13235604","",""
"13240899","",""
"13242983","",""
"13244204","",""
"13253498","",""
"13255212","",""
"13265923","",""
"13266031","",""
"13267069","",""
"13278308","",""
"13279539","",""
"13282146","",""
"13287168","",""
"13292268","",""
"13299354","",""
"13310867","",""
"13316806","",""
"13323052","",""
"13323158","",""
"13322465","",""
"13334034","",""
"13341894","",""
"13347816","",""
"13357921","",""
"13358102","",""
"13359367","",""
"13372447","",""
"13372799","",""
"13378837","",""
"13381720","",""
"13363623","",""
"13367800","",""
"13393888","",""
"13394277","",""
"13398350","",""
"13401408","",""
"13412005","",""
"13412531","",""
"13413456","",""
"13421173","",""
"13422880","",""
"13424233","",""
"13407681","",""
"13407852","",""
"13410434","",""
"13432371","",""
"13435516","",""
"13438389","",""
"13446163","",""
"13459627","",""
"13471231","",""
"13476639","",""
"13477289","",""
"13491769","",""
"13506127","",""
"13506751","",""
"13507208","",""
"13513956","",""
"13519811","",""
"13528788","",""
"13529024","",""
"13530122","",""
"13502153","",""
"13502748","",""
"13530714","",""
"13535055","",""
"13536524","",""
"13547462","",""
"13547757","",""
"13554102","",""
"13586002","",""
"13590568","",""
"13592562","",""
"13581026","",""
"13582511","",""
"13593249","",""
"13596529","",""
"13598132","",""
"13608199","",""
"13610671","",""
"13611421","",""
"13612389","",""
"13612782","",""
"13617726","",""
"13631747","",""
"13632865","",""
"13666889","",""
"13667838","",""
"13667869","",""
"13674338","",""
"13685635","",""
"13695140","",""
"13721725","",""
"13723321","",""
"13725435","",""
"13729423","",""
"13713219","",""
"13737141","",""
"13739808","",""
"13745009","",""
"13746582","",""
"13754562","",""
"13756831","",""
"13759230","",""
"13768192","",""
"13773846","",""
"13787293","",""
"13794189","",""
"13795606","",""
"13796842","",""
"13797775","",""
"13798495","",""
"13802076","",""
"13811000","",""
"13832186","",""
"13777964","",""
"13844792","",""
"13845590","",""
"13845989","",""
"13852375","",""
"13870917","",""
"13876666","",""
"13878557","",""
"13893163","",""
"13898203","",""
"13902644","",""
"13902908","",""
"13903323","",""
"13903378","",""
"13906683","",""
"13907041","",""
"13913820","",""
"13914601","",""
"13917803","",""
"13917877","",""
"13924070","",""
"13927555","",""
"13938817","",""
"13939373","",""
"13950346","",""
"13953714","",""
"13953790","",""
"13954018","",""
"13941886","",""
"13956147","",""
"13962008","",""
"13962453","",""
"13982985","",""
"13983315","",""
"13987612","",""
"13994438","",""
"13996548","",""
"13999195","",""
"14006402","",""
"14016311","",""
"14019742","",""
"14010310","",""
"14025089","",""
"14041373","",""
"14048327","",""
"14052747","",""
"14054408","",""
"14058926","",""
"14030739","",""
"14063853","",""
"14068204","",""
"14069501","",""
"14072917","",""
"14074327","",""
"14078136","",""
"14080943","",""
"14082619","",""
"14084075","",""
"14091005","",""
"14104704","",""
"14108238","",""
"14109217","",""
"14109892","",""
"14095281","",""
"14096795","",""
"14104363","",""
"14126452","",""
"14135790","",""
"14145676","",""
"14148764","",""
"14152305","",""
"14171779","",""
"14171921","",""
"14173027","",""
"14176914","",""
"14179815","",""
"14182200","",""
"14196591","",""
"14197366","",""
"14199725","",""
"14200189","",""
"14191549","",""
"14201773","",""
"14201835","",""
"14203968","",""
"14211102","",""
"14217623","",""
"14228222","",""
"14228718","",""
"14229887","",""
"14237342","",""
"14254829","",""
"14263451","",""
"14267521","",""
"14268094","",""
"14270569","",""
"14273336","",""
"14279069","",""
"14291058","",""
"14294672","",""
"14285890","",""
"14300005","",""
"14302018","",""
"14305144","",""
"14305682","",""
"14309233","",""
"14310227","",""
"14325257","",""
"14330236","",""
"14337860","",""
"14341504","",""
"14347207","",""
"14353360","",""
"14353483","",""
"14356197","",""
"14358943","",""
"14361233","",""
"14385761","",""
"14386736","",""
"14393116","",""
"14397791","",""
"14400292","",""
"14400710","",""
"14406446","",""
"14417667","",""
"14418731","",""
"14408521","",""
"14435401","",""
"14443138","",""
"14447663","",""
"14452253","",""
"14452766","",""
"14456926","",""
"14455188","",""
"14484328","",""
"14487362","",""
"14493972","",""
"14494940","",""
"14499638","",""
"14505098","",""
"14507327","",""
"14517997","",""
"14523078","",""
"14533088","",""
"14535449","",""
"14536431","",""
"14537052","",""
"14546264","",""
"14548186","",""
"14549517","",""
"14555161","",""
"14558056","",""
"14558907","",""
"14562882","",""
"14571472","",""
"14588117","",""
"14591214","",""
"14608581","",""
"14608638","",""
"14610350","",""
"14613028","",""
"14623222","",""
"14623708","",""
"14627650","",""
"14629363","",""
"14642550","",""
"14646029","",""
"14648680","",""
"14649077","",""
"14650256","",""
"14658175","",""
"14667951","",""
"14669157","",""
"14670068","",""
"14685410","",""
"14688392","",""
"14691781","",""
"14694952","",""
"14704121","",""
"14716450","",""
"14719733","",""
"14723264","",""
"14723404","",""
"14735819","",""
"14739709","",""
"14750373","",""
"14753159","",""
"14755002","",""
"14764241","",""
"14766108","",""
"14775208","",""
"14777956","",""
"14780818","",""
"14784703","",""
"14792928","",""
"14802212","",""
"14803603","",""
"14812349","",""
"14812430","",""
"14809068","",""
"14830568","",""
"14841053","",""
"14842593","",""
"14843296","",""
"14844304","",""
"14847466","",""
"14848532","",""
"14848660","",""
"14850701","",""
"14851101","",""
"14853277","",""
"14856175","",""
"14869200","",""
"14869355","",""
"14874675","",""
"14862853","",""
"14887494","",""
"14900398","",""
"14905452","",""
"14916013","",""
"14918039","",""
"14919553","",""
"14932033","",""
"14937158","",""
"14940160","",""
"14941035","",""
"14951517","",""
"14951887","",""
"14955417","",""
"14955851","",""
"14966016","",""
"14965082","",""
"14970601","",""
"14972095","",""
"14978522","",""
"14978693","",""
"14997469","",""
"15014078","",""
"15014428","",""
"15020371","",""
"15011158","",""
"15027192","",""
"15030622","",""
"15040964","",""
"15059782","",""
"15067547","",""
"15079658","",""
"15081572","",""
"15081873","",""
"15100504","",""
"15108032","",""
"15111997","",""
"15114588","",""
"15118427","",""
"15123963","",""
"15133224","",""
"15151842","",""
"15152258","",""
"15142507","",""
"15168436","",""
"15170459","",""
"15171855","",""
"15182579","",""
"15197281","",""
"15201783","",""
"15215440","",""
"15215717","",""
"15236338","",""
"15241168","",""
"15245001","",""
"15251414","",""
"15251670","",""
"15254909","",""
"15256462","",""
"15263759","",""
"15263891","",""
"15264845","",""
"15265248","",""
"15272817","",""
"15278965","",""
"15287917","",""
"15288832","",""
"15289471","",""
"15261542","",""
"15262145","",""
"15293515","",""
"15306223","",""
"15310282","",""
"15313714","",""
"15315809","",""
"15322439","",""
"15329531","",""
"15331990","",""
"15342524","",""
"15343736","",""
"15345336","",""
"15336968","",""
"15357495","",""
"15364993","",""
"15368468","",""
"15382799","",""
"15383784","",""
"15398556","",""
"15399882","",""
"15400290","",""
"15402426","",""
"15390313","",""
"15416869","",""
"15424228","",""
"15434067","",""
"15442046","",""
"15453877","",""
"15459634","",""
"15462482","",""
"15464560","",""
"15464621","",""
"15473042","",""
"15492021","",""
"15494930","",""
"15495004","",""
"15496051","",""
"15500349","",""
"15501407","",""
"15501861","",""
"15509829","",""
"15484018","",""
"15484241","",""
"15512429","",""
"15525940","",""
"15531279","",""
"15518957","",""
"15536207","",""
"15542896","",""
"15544238","",""
"15560814","",""
"15561027","",""
"15562385","",""
"15565868","",""
"15567382","",""
"15569364","",""
"15570725","",""
"15583074","",""
"15587271","",""
"15582410","",""
"15599990","",""
"15604099","",""
"15611481","",""
"15611672","",""
"15613858","",""
"15627939","",""
"15629889","",""
"15632884","",""
"15635180","",""
"15665006","",""
"15670678","",""
"15672399","",""
"15674422","",""
"15676725","",""
"15681545","",""
"15681739","",""
"15683432","",""
"15685129","",""
"15693420","",""
"15694109","",""
"15698328","",""
"15701289","",""
"15705489","",""
"15708980","",""
"15710071","",""
"15713811","",""
"15713877","",""
"15715463","",""
"15718025","",""
"15723749","",""
"15734400","",""
"15736071","",""
"15737461","",""
"15740374","",""
"15740587","",""
"15746125","",""
"15747400","",""
"15751179","",""
"15752675","",""
"15756403","",""
"15760735","",""
"15768141","",""
"15783724","",""
"15788912","",""
"15792237","",""
"15796347","",""
"15802746","",""
"15807291","",""
"15816472","",""
"15816602","",""
"15826425","",""
"15828593","",""
"15831936","",""
"15839871","",""
"15840186","",""
"15845707","",""
"15847106","",""
"15824554","",""
"15851246","",""
"15852459","",""
"15866128","",""
"15870762","",""
"15869913","",""
"15888723","",""
"15894144","",""
"15894330","",""
"15896887","",""
"15898106","",""
"15903448","",""
"15911988","",""
"15919983","",""
"15927307","",""
"15930057","",""
"15936873","",""
"15938198","",""
"15943813","",""
"15950637","",""
"15952357","",""
"15953630","",""
"15956821","",""
"15935969","",""
"15962282","",""
"15965826","",""
"15972696","",""
"15974792","",""
"15986558","",""
"16001832","",""
"16005667","",""
"16006520","",""
"16011355","",""
"16020803","",""
"16022897","",""
"16023422","",""
"16029059","",""
"16030176","",""
"16019651","",""
"16036222","",""
"16038730","",""
"16039621","",""
"16045046","",""
"16049069","",""
"16080215","",""
"16093689","",""
"16095948","",""
"16096685","",""
"16098665","",""
"16066718","",""
"16099994","",""
"16103763","",""
"16106127","",""
"16108994","",""
"16115807","",""
"16122790","",""
"16125965","",""
"16128696","",""
"16130315","",""
"16133642","",""
"16143195","",""
"16153369","",""
"16161162","",""
"16161750","",""
"16163029","",""
"16171540","",""
"16173973","",""
"16183869","",""
"16186580","",""
"16193967","",""
"16203841","",""
"16205588","",""
"16216447","",""
"16217912","",""
"16222763","",""
"16223360","",""
"16225700","",""
"16226155","",""
"16248979","",""
"16256083","",""
"16258585","",""
"16261917","",""
"16264839","",""
"16268964","",""
"16281369","",""
"16274068","",""
"16277713","",""
"16294674","",""
"16298846","",""
"16303733","",""
"16307696","",""
"16311034","",""
"16312398","",""
"16319467","",""
"16329432","",""
"16333662","",""
"16336681","",""
"16337265","",""
"16330115","",""
"16338726","",""
"16348329","",""
"16348839","",""
"16353088","",""
"16341048","",""
"16371226","",""
"16378293","",""
"16378883","",""
"16384784","",""
"16395249","",""
"16397854","",""
"16400683","",""
"16401993","",""
"16410096","",""
"16410281","",""
"16425113","",""
"16435888","",""
"16440991","",""
"16442201","",""
"16446857","",""
"16452346","",""
"16460513","",""
"16466354","",""
"16474608","",""
"16474624","",""
"16475503","",""
"16475765","",""
"16479541","",""
"16481717","",""
"16493185","",""
"16495240","",""
"16509732","",""
"16514071","",""
"16524150","",""
"16503004","",""
"16546124","",""
"16546288","",""
"16547315","",""
"16556955","",""
"16565561","",""
"16579219","",""
"16581220","",""
"16590776","",""
"16554849","",""
"16598161","",""
"16598693","",""
"16598895","",""
"16602031","",""
"16602053","",""
