id,acceptedanswerid,owneruserid
"50369682","50369849","3949993"
"50355357","50371977","9799975"
"50372580","50372677","6690200"
"39634868","50374880","2681568"
"50363424","50382079","7718222"
"50390535","50390760","9072753"
"50394219","50394507","454533"
"49608790","50396746","8837781"
"50398877","50399160","5704410"
"50276039","50401681","9771500"
"50374872","50410526","7156760"
"50419760","50419854","1126841"
"50420092","50421193","9305398"
"50434912","50435039","4386427"
"50434985","50435291","298225"
"50439380","50439828","4593267"
"50445601","50445742","1465553"
"50451372","50452396","20860"
"50476015","50476087","13422"
"50407914","50484413","1435014"
"50481602","50485579",""
"50488074","50489016","8400717"
"48812706","50489395","158703"
"50497666","50497892","4253229"
"50476768","50498878","3123109"
"50498112","50499927","966623"
"50490282","50512330","5746"
"50513767","50513998","20860"
"50514711","50516173","1116874"
"50518494","50518595","4260786"
"50521645","50524092","4177187"
"50533830","50534004","270371"
"50535627","50535952","224132"
"50538974","50540666","9850293"
"50541207","50542949","1048572"
"50543782","50544257","1187415"
"50547978","50548010","4260786"
"50551060","50551157","833060"
"50551409","50551456","3494013"
"50554399","50554960","411022"
"50539441","50556663","1449185"
"50578596","50578818","4932315"
"50581409","50582114","223992"
"50585629","50586068","4049723"
"50586676","50586944","5233410"
"50591776","50592408","8634812"
"50556738","50593586","8039298"
"50610889","50611243","9871727"
"50606773","50613353","431356"
"50626189","50626440","3947414"
"50628840","50628916","2437508"
"48660893","50638874","956620"
"50639880","50640867","2122230"
"50641406","50644495","5789321"
"50652330","50652601","928138"
"50655428","50655462","8620128"
"50664320","50664368","4390381"
"50677210","50677655","6634591"
"50680207","50680624","1735003"
"50682588","50682715","13508"
"50685045","50685874","1593077"
"50673522","50691513","82294"
"50708464","50708539","1580044"
"47176096","50708849","6570042"
"50708747","50708893","1221684"
"50709625","50709724","4573410"
"50721756","50723210","5231607"
"50724167","50726676","5958842"
"50728345","50728450","82294"
"50732159","50736990","6570042"
"50738045","50740442","104891"
"50738423","50741077","6570042"
"50619172","50745568","1474782"
"50751312","50751469","149341"
"50766072","50766168","6436191"
"50766041","50767033","6570042"
"50766972","50767211","1095361"
"50768288","50768289","471930"
"50775223","50775311","1848654"
"44898946","50783378","6274147"
"50756182","50788204","149341"
"50762964","50794846","1532449"
"50825595","50837362","4801767"
"50837044","50837423","4323"
"50840312","50840704","226897"
"50842278","50842358","157247"
"50847464","50847625","1315419"
"50852226","50852772","112079"
"50859161","50859497","8835085"
"50865242","50866117","9112798"
"50867972","50869867","6464308"
"50857625","50871867","8027026"
"50860240","50875451","834035"
"50878656","50878839","30018"
"50881376","50881493","545353"
"45816835","50890406","504903"
"50895057","50895247","1165734"
"50908350","50908752","2483313"
"50908926","50911797","7950376"
"50912505","50912598","7426"
"50917364","50919016","6713596"
"50935740","50935799","4930070"
"50938255","50938428","734040"
"50860402","50949284","6462713"
"50952508","50952570","9123163"
"50955249","50955597","1687119"
"45055122","50957357","1794485"
"50972976","50973252","3356439"
"50984168","50984276","5494370"
"50903327","50985551","7005159"
"50987321","50987440","14860"
"50998507","50998887","5346306"
"50999460","51001865","3325420"
"51019301","51019377","5779732"
"50995040","51031953","862296"
"51037237","51038052","6570042"
"51038406","51038926","1071410"
"51030071","51066850","2899280"
"51069158","51081587","7099616"
"51082658","51087571","1242889"
"51079564","51088555","7588447"
"51088877","51089148","4019404"
"50841188","51090634","6103274"
"50657112","51099645","8140140"
"51102644","51102800","1052284"
"51116180","51116210","2057919"
"51126162","51126291","2057919"
"51133338","51133572","822669"
"51143628","51143656","362536"
"51152548","51152679","817643"
"51118307","51161852","2588953"
"51169694","51170278","7496920"
"51178106","51178182","20860"
"51178564","51178734","4797356"
"51181343","51182489","1549165"
"51189343","51189939","7645774"
"51174601","51192926","3860531"
"51201255","51201294","807126"
"27529800","51206243","8588215"
"51206895","51207344","19068"
"51220840","51221063","224132"
"51224873","51225245","7120711"
"51204158","51227876","6570042"
"51236129","51236273","1583522"
"51246989","51247822","2402272"
"51227379","51249337","4778441"
"51255675","51256455","4982088"
"51260285","51260356","2411320"
"51266813","51266896","440558"
"51267164","51267605","2392461"
"51273477","51273669","9996677"
"51275150","51280633","6570042"
"51274007","51296551","2933977"
"51289433","51296974","50617"
"51297053","51297109","2020002"
"51299586","51300272","139985"
"51305568","51305648","1221571"
"51309012","51309198","5502206"
"51317227","51317307","3867490"
"51315337","51318160","980382"
"51328096","51328131","2433519"
"51331470","51331752","2000557"
"51332432","51332883","6796948"
"51329243","51337400","3848320"
"51340154","51343513","2525"
"51345441","51345504","8474071"
"51346879","51347574","2540471"
"51350971","51351105","1951463"
"51354185","51354401","2341603"
"51351659","51356129","4147191"
"51368702","51368849","1708751"
"51373442","51373689","7057736"
"51363546","51375644","8654161"
"51376642","51376812","1332041"
"51377595","51378992","4952944"
"51378199","51379011","1669359"
"51377148","51380528","3731501"
"51381045","51382242","589924"
"51290626","51389990","2880970"
"51394911","51400189","9471160"
"51408183","51408553","502366"
"51419578","51425827","2042303"
"51427334","51427381","558433"
"51436001","51436063","452414"
"51444153","51444238","542757"
"51449722","51450008","5858851"
"51450907","51450958","1356107"
"51464304","51464550","2549778"
"51471406","51471538","7900369"
"51474006","51475831","4374738"
"51475294","51475873",""
"51486554","51486668","150978"
"51490422","51492749","4593267"
"51298662","51498005","6097506"
"51504117","51504764","3942918"
"51504763","51509271","7626378"
"51510562","51523383","9892073"
"51546106","51548808","4214709"
"51494613","51571931","1549165"
"51580800","51580941","436560"
"51584676","51585332","4561332"
"51327005","51595273","6842142"
"51094643","51603715","2479270"
"51600500","51605368","4551954"
"51585596","51618986","10152667"
"51618170","51620127","2144390"
"51620529","51620616","4474419"
"51598654","51622464","3035584"
"51606938","51624311","8068625"
"51629140","51629177","6349751"
"51629369","51629980","6190582"
"51632992","51643288","9273414"
"51648611","51648748","8675075"
"51655239","51655882","3094533"
"51647301","51657742","20860"
"51443328","51660708","6895901"
"51664582","51665267","77567"
"51666733","51667013","6600883"
"51672241","51672287","5529445"
"51672931","51677099","6368697"
"51680401","51680684","894977"
"51683539","51683625","13302"
"51685829","51688708","224132"
"51690329","51691086","4230985"
"51691195","51691715","2196310"
"51698777","51698820","547981"
"51706298","51706542","4792970"
"51707980","51708377","1951463"
"51680067","51708821","2295114"
"51686636","51708860","5400464"
"51715540","51722622","5354147"
"50798660","51728842","1359426"
"35686019","51739543","1810307"
"51751381","51751686","5947043"
"51765731","51765817","1902010"
"51620688","51767509","303305"
"50863812","51767580","303305"
"51775610","51775611","2836049"
"51721771","51783235","3571661"
"51631320","51783272","3831895"
"51795951","51796962","2395796"
"51803682","51803733","3267358"
"51805412","51805921","2549778"
"51671810","51811840","6998283"
"51817675","51817820","9515207"
"51814391","51820690","596285"
"51821742","51822154","9404560"
"51823198","51826103","6368697"
"51834391","51841651","10224519"
"51841526","51843750","9349129"
"51818363","51845295","10224330"
"51844774","51846790","7314155"
"51850357","51850597","7502260"
"51855887","51857429","6388552"
"51860696","51864235","415448"
"51887806","51888171","2452505"
"51894145","51894440","8021066"
"51878864","51895175","10185548"
"44390621","51895199","7647075"
"48323532","51906244","7733418"
"51900804","51910890","5801661"
"51875536","51912038","72178"
"51906032","51913294","1695906"
"51920180","51922562","15168"
"51890182","51926990","1312382"
"51931856","51931975","211960"
"51957188","51957384","648265"
"51957363","51957415","2041092"
"51959177","51959435","4386427"
"51959623","51959872","2839538"
"51960654","51960666","9605907"
"51963570","51964939","9072753"
"51722504","51965652","1490806"
"51967099","51967501","1606345"
"51968602","51968698","2762747"
"51971447","51971636","26742"
"51865576","51973583","9296111"
"51981147","51982304","9014813"
"51982703","51984073","4992248"
"51986244","51986363","4939853"
"51980067","51990300","1960455"
"51990030","52007200","62600"
"52003983","52016914","10187400"
"51178665","52026520","10190649"
"52027618","52028239","20860"
"52029686","52034675","2142441"
"52036927","52037159","7535014"
"52042813","52044512","10199922"
"52045485","52045529","785065"
"51859371","52050157","10228934"
"52058678","52058797","507674"
"46573427","52064033","1027966"
"52064533","52064809","1213708"
"52066454","52066549","494907"
"52056459","52066686","205386"
"52072267","52072301","2173917"
"52076667","52076904","2102132"
"52074125","52079905","415448"
"52104940","52104998","19068"
"52108282","52108583","6309"
"52102347","52110423","1296707"
"52112497","52115205","9551651"
"52121692","52122593","9893154"
"52126726","52128412","2310830"
"52131751","52132101","1848654"
"52134712","52137949","20860"
"52125544","52138059","20860"
"52139981","52140674","4955498"
"46553448","52142898","1122270"
"52150842","52150966","2790621"
"52128507","52170431","20860"
"52154512","52174120","769265"
"48109747","52178714","5787849"
"52127349","52179428","9528035"
"52180485","52180517","2684539"
"52184366","52184664","147192"
"52054511","52193832","10322470"
"52194073","52194074","4706711"
"52198018","52199364","4472220"
"52195567","52199385","521799"
"52092548","52206855","7718222"
"52206421","52210370","298029"
"51774525","52213064","5774731"
"52213566","52214159","364696"
"52205228","52226714","5454739"
"52224529","52229210","2170527"
"52236733","52236903","1055395"
"52249409","52249603","20860"
"52247193","52253854","7635471"
"52239262","52255538","7827699"
"52258860","52259187","131809"
"52259252","52259353","4934937"
"52262766","52262804","3975177"
"52267458","52276003","560648"
"52244759","52282055","7718222"
"52292841","52294823","4473762"
"52303717","52303802","2341603"
"52306581","52307986","1143634"
"52308249","52308313","3032289"
"52312615","52313262","2261164"
"52313373","52314683","4818089"
"52309066","52315887","7718222"
"52304178","52317730","8347081"
"52316528","52323925","438780"
"52316514","52333260","2224584"
"52333339","52334451","2009211"
"52339533","52339628","2225960"
"52336577","52340692","6570042"
"52348208","52348405","807126"
"52348512","52348559","571407"
"52350792","52352183","4955498"
"52315257","52353249","680421"
"52355571","52356979","9223839"
"52361413","52361519","2395796"
"52371260","52371665","2483271"
"52377203","52377250","2858773"
"52382579","52382725","930393"
"52385374","52385621","380396"
"52348483","52393395","8927920"
"52399433","52400138","2410359"
"52400714","52402790","4226224"
"52402882","52403388","10190237"
"52406298","52406818","139985"
"52411398","52411923","2884093"
"52420872","52428146","9133914"
"52433649","52434837","209103"
"3146324","52436071","216756"
"52445132","52445179","3589609"
"52444444","52445320","1951463"
"52444797","52446183","9131961"
"52450528","52451967","869621"
"52462888","52463001","10221765"
"52464048","52464708","5129715"
"52468549","52468704","14122"
"52476751","52477043","19068"
"52453925","52477549","10176529"
"52471218","52480324","1697482"
"52479755","52482038","388520"
"52483449","52483513","100297"
"52487740","52488025","3043"
"52459476","52490918","3197055"
"52500378","52502376","20860"
"52500143","52504935","2989261"
"52454197","52507865","8434882"
"52478725","52508643","7718222"
"52513764","52513981","19068"
"52514369","52515012","7323888"
"52519305","52521033","621690"
"52522017","52522182","7516"
"52553731","52556790","584518"
"52556635","52558373","10271308"
"52558331","52559586","4881192"
"52568812","52569425","10310843"
"52569550","52569694","7233423"
"52572061","52572095","1990451"
"52572533","52572760","5577765"
"52580746","52580820","440558"
"52582026","52582112","7350192"
"52541938","52582619","7811673"
"52582617","52582805","7401610"
"52060784","52594828","3576070"
"52595224","52595960","1140579"
"52600425","52617097","2000557"
"52620352","52622553","3823831"
"52628780","52628842","5496177"
